index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:371 <BLE> Device Name:       MDBT42Q 8c7b
puck.js:371 <BLE> Device ID:         3+iq99bX4CdnlYjxKiqTjA==
puck.js:371 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:124)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:255)
index.html:191 MAX:
index.html:192 4.073915559931309
index.html:217 Received JSON:  {t: "35.65", p: "2.67"}
index.html:217 Received JSON:  {t: "35.65", p: "2.96"}
index.html:217 Received JSON:  {t: "35.65", p: "3.26"}
index.html:217 Received JSON:  {t: "35.66", p: "2.97"}
index.html:217 Received JSON:  {t: "35.65", p: "2.38"}
index.html:217 Received JSON:  {t: "35.66", p: "2.39"}
index.html:217 Received JSON:  {t: "35.66", p: "2.10"}
index.html:217 Received JSON:  {t: "35.65", p: "1.21"}
index.html:217 Received JSON:  {t: "35.66", p: "2.10"}
index.html:217 Received JSON:  {t: "35.66", p: "2.68"}
index.html:217 Received JSON:  {t: "35.66", p: "2.39"}
index.html:217 Received JSON:  {t: "35.66", p: "1.80"}
index.html:217 Received JSON:  {t: "35.66", p: "1.80"}
index.html:217 Received JSON:  {t: "35.66", p: "2.39"}
index.html:217 Received JSON:  {t: "35.66", p: "2.10"}
index.html:217 Received JSON:  {t: "35.66", p: "2.39"}
index.html:217 Received JSON:  {t: "35.66", p: "2.69"}
index.html:217 Received JSON:  {t: "35.66", p: "2.39"}
index.html:217 Received JSON:  {t: "35.67", p: "2.11"}
index.html:217 Received JSON:  {t: "35.67", p: "2.99"}
index.html:217 Received JSON:  {t: "35.66", p: "2.68"}
index.html:217 Received JSON:  {t: "35.67", p: "3.29"}
index.html:217 Received JSON:  {t: "35.67", p: "3.58"}
index.html:217 Received JSON:  {t: "35.67", p: "3.87"}
index.html:217 Received JSON:  {t: "35.67", p: "4.17"}
index.html:217 Received JSON:  {t: "35.67", p: "4.17"}
index.html:217 Received JSON:  {t: "35.67", p: "4.17"}
index.html:217 Received JSON:  {t: "35.67", p: "3.28"}
index.html:217 Received JSON:  {t: "35.67", p: "3.58"}
index.html:217 Received JSON:  {t: "35.68", p: "3.59"}
index.html:217 Received JSON:  {t: "35.68", p: "3.01"}
index.html:217 Received JSON:  {t: "35.68", p: "3.30"}
index.html:217 Received JSON:  {t: "35.68", p: "3.00"}
index.html:217 Received JSON:  {t: "35.67", p: "3.29"}
index.html:217 Received JSON:  {t: "35.68", p: "2.71"}
index.html:217 Received JSON:  {t: "35.67", p: "3.29"}
index.html:217 Received JSON:  {t: "35.68", p: "2.71"}
index.html:217 Received JSON:  {t: "35.69", p: "2.43"}
index.html:217 Received JSON:  {t: "35.69", p: "2.13"}
index.html:191 MAX:
index.html:192 3.6464265210850155
index.html:217 Received JSON:  {t: "35.69", p: "2.13"}
index.html:217 Received JSON:  {t: "35.69", p: "2.43"}
index.html:217 Received JSON:  {t: "35.69", p: "2.13"}
index.html:217 Received JSON:  {t: "35.68", p: "1.54"}
index.html:217 Received JSON:  {t: "35.68", p: "1.83"}
index.html:217 Received JSON:  {t: "35.69", p: "1.83"}
index.html:217 Received JSON:  {t: "35.69", p: "1.55"}
index.html:217 Received JSON:  {t: "35.69", p: "2.13"}
index.html:217 Received JSON:  {t: "35.69", p: "1.85"}
index.html:217 Received JSON:  {t: "35.69", p: "1.85"}
index.html:217 Received JSON:  {t: "35.69", p: "2.13"}
index.html:217 Received JSON:  {t: "35.69", p: "2.43"}
index.html:217 Received JSON:  {t: "35.69", p: "2.43"}
index.html:217 Received JSON:  {t: "35.69", p: "2.43"}
index.html:217 Received JSON:  {t: "35.69", p: "3.02"}
index.html:217 Received JSON:  {t: "35.69", p: "2.73"}
index.html:217 Received JSON:  {t: "35.69", p: "3.61"}
index.html:217 Received JSON:  {t: "35.69", p: "3.02"}
index.html:217 Received JSON:  {t: "35.69", p: "3.90"}
index.html:217 Received JSON:  {t: "35.69", p: "3.61"}
index.html:217 Received JSON:  {t: "35.69", p: "4.20"}
index.html:217 Received JSON:  {t: "35.69", p: "4.50"}
index.html:217 Received JSON:  {t: "35.69", p: "4.49"}
index.html:217 Received JSON:  {t: "35.70", p: "4.50"}
index.html:217 Received JSON:  {t: "35.69", p: "3.62"}
index.html:217 Received JSON:  {t: "35.70", p: "4.21"}
index.html:217 Received JSON:  {t: "35.70", p: "3.62"}
index.html:217 Received JSON:  {t: "35.69", p: "3.32"}
index.html:217 Received JSON:  {t: "35.70", p: "3.33"}
index.html:217 Received JSON:  {t: "35.70", p: "2.45"}
index.html:217 Received JSON:  {t: "35.70", p: "3.03"}
index.html:217 Received JSON:  {t: "35.70", p: "3.92"}
index.html:217 Received JSON:  {t: "35.71", p: "3.04"}
index.html:217 Received JSON:  {t: "35.71", p: "2.46"}
index.html:217 Received JSON:  {t: "35.71", p: "3.34"}
index.html:217 Received JSON:  {t: "35.71", p: "2.16"}
index.html:191 MAX:
index.html:192 3.9539648834099776
index.html:217 Received JSON:  {t: "35.71", p: "2.75"}
index.html:217 Received JSON:  {t: "35.71", p: "2.17"}
index.html:217 Received JSON:  {t: "35.71", p: "2.16"}
index.html:217 Received JSON:  {t: "35.71", p: "1.88"}
index.html:217 Received JSON:  {t: "35.71", p: "2.76"}
index.html:217 Received JSON:  {t: "35.72", p: "2.76"}
index.html:217 Received JSON:  {t: "35.71", p: "1.58"}
index.html:217 Received JSON:  {t: "35.71", p: "1.88"}
index.html:217 Received JSON:  {t: "35.72", p: "1.88"}
index.html:217 Received JSON:  {t: "35.72", p: "1.59"}
index.html:217 Received JSON:  {t: "35.72", p: "1.89"}
index.html:217 Received JSON:  {t: "35.72", p: "1.89"}
index.html:217 Received JSON:  {t: "35.72", p: "2.18"}
index.html:217 Received JSON:  {t: "35.72", p: "3.65"}
index.html:217 Received JSON:  {t: "35.72", p: "2.47"}
index.html:217 Received JSON:  {t: "35.72", p: "2.76"}
index.html:217 Received JSON:  {t: "35.72", p: "3.35"}
index.html:217 Received JSON:  {t: "35.73", p: "3.65"}
index.html:217 Received JSON:  {t: "35.73", p: "3.36"}
index.html:217 Received JSON:  {t: "35.73", p: "3.65"}
index.html:217 Received JSON:  {t: "35.72", p: "3.94"}
index.html:217 Received JSON:  {t: "35.73", p: "4.24"}
index.html:217 Received JSON:  {t: "35.72", p: "3.94"}
index.html:217 Received JSON:  {t: "35.73", p: "3.95"}
index.html:217 Received JSON:  {t: "35.73", p: "3.95"}
index.html:217 Received JSON:  {t: "35.73", p: "3.95"}
index.html:217 Received JSON:  {t: "35.73", p: "3.65"}
index.html:217 Received JSON:  {t: "35.73", p: "3.65"}
index.html:217 Received JSON:  {t: "35.73", p: "3.65"}
index.html:217 Received JSON:  {t: "35.73", p: "2.78"}
index.html:217 Received JSON:  {t: "35.73", p: "2.78"}
index.html:217 Received JSON:  {t: "35.73", p: "2.49"}
index.html:217 Received JSON:  {t: "35.73", p: "3.07"}
index.html:217 Received JSON:  {t: "35.74", p: "2.79"}
index.html:217 Received JSON:  {t: "35.74", p: "2.79"}
index.html:217 Received JSON:  {t: "35.74", p: "2.50"}
index.html:191 MAX:
index.html:192 3.807730739245089
index.html:217 Received JSON:  {t: "35.74", p: "3.09"}
index.html:217 Received JSON:  {t: "35.74", p: "2.79"}
index.html:217 Received JSON:  {t: "35.74", p: "2.21"}
index.html:217 Received JSON:  {t: "35.73", p: "2.20"}
index.html:217 Received JSON:  {t: "35.74", p: "2.21"}
index.html:217 Received JSON:  {t: "35.74", p: "2.79"}
index.html:217 Received JSON:  {t: "35.74", p: "2.79"}
index.html:217 Received JSON:  {t: "35.74", p: "1.91"}
index.html:217 Received JSON:  {t: "35.74", p: "1.92"}
index.html:217 Received JSON:  {t: "35.74", p: "1.92"}
index.html:217 Received JSON:  {t: "35.74", p: "1.92"}
index.html:217 Received JSON:  {t: "35.74", p: "2.51"}
index.html:217 Received JSON:  {t: "35.75", p: "2.51"}
index.html:217 Received JSON:  {t: "35.75", p: "1.93"}
index.html:217 Received JSON:  {t: "35.75", p: "2.22"}
index.html:217 Received JSON:  {t: "35.75", p: "2.51"}
index.html:217 Received JSON:  {t: "35.75", p: "3.10"}
index.html:217 Received JSON:  {t: "35.75", p: "3.98"}
​ Received JSON:  {t: "35.75", p: "3.10"}
​ Received JSON:  {t: "35.75", p: "3.10"}
​ Received JSON:  {t: "35.75", p: "3.39"}
​ Received JSON:  {t: "35.75", p: "2.81"}
​ Received JSON:  {t: "35.75", p: "3.10"}
​ Received JSON:  {t: "35.75", p: "3.39"}
​ Received JSON:  {t: "35.76", p: "3.11"}
​ Received JSON:  {t: "35.75", p: "3.69"}
​ Received JSON:  {t: "35.75", p: "3.98"}
​ Received JSON:  {t: "35.75", p: "3.40"}
​ Received JSON:  {t: "35.76", p: "3.70"}
​ Received JSON:  {t: "35.75", p: "3.69"}
​ Received JSON:  {t: "35.76", p: "3.40"}
​ Received JSON:  {t: "35.76", p: "3.40"}
​ Received JSON:  {t: "35.76", p: "3.40"}
​ Received JSON:  {t: "35.76", p: "4.29"}
​ Received JSON:  {t: "35.76", p: "3.70"}
​ Received JSON:  {t: "35.77", p: "3.42"}
​ Received JSON:  {t: "35.77", p: "3.42"}
​ Received JSON:  {t: "35.76", p: "3.70"}
​ Received JSON:  {t: "35.77", p: "3.42"}
​ Received JSON:  {t: "35.76", p: "3.12"}
​ Received JSON:  {t: "35.76", p: "2.82"}
​ Received JSON:  {t: "35.77", p: "1.95"}
​ Received JSON:  {t: "35.77", p: "3.12"}
​ Received JSON:  {t: "35.77", p: "3.42"}
​ MAX:
​ 3.6022965245625533
​ Received JSON:  {t: "35.77", p: "2.53"}
​ Received JSON:  {t: "35.77", p: "2.25"}
​ Received JSON:  {t: "35.77", p: "1.95"}
​ Received JSON:  {t: "35.77", p: "2.26"}
​ Received JSON:  {t: "35.77", p: "1.67"}
​ Received JSON:  {t: "35.77", p: "1.37"}
​ Received JSON:  {t: "35.77", p: "1.66"}
​ Received JSON:  {t: "35.77", p: "1.37"}
​ Received JSON:  {t: "35.78", p: "1.38"}
​ Received JSON:  {t: "35.77", p: "1.66"}
​ Received JSON:  {t: "35.77", p: "1.38"}
​ Received JSON:  {t: "35.78", p: "2.26"}
index.html:217 Received JSON:  {t: "35.78", p: "2.55"}
index.html:217 Received JSON:  {t: "35.77", p: "2.55"}
index.html:217 Received JSON:  {t: "35.78", p: "2.85"}
index.html:217 Received JSON:  {t: "35.78", p: "2.85"}
index.html:217 Received JSON:  {t: "35.78", p: "3.73"}
index.html:217 Received JSON:  {t: "35.78", p: "2.85"}
index.html:217 Received JSON:  {t: "35.78", p: "4.02"}
index.html:217 Received JSON:  {t: "35.78", p: "3.15"}
index.html:217 Received JSON:  {t: "35.78", p: "4.03"}
index.html:217 Received JSON:  {t: "35.78", p: "4.61"}
index.html:217 Received JSON:  {t: "35.78", p: "4.02"}
index.html:217 Received JSON:  {t: "35.79", p: "3.45"}
index.html:217 Received JSON:  {t: "35.78", p: "4.03"}
index.html:217 Received JSON:  {t: "35.79", p: "3.74"}
index.html:217 Received JSON:  {t: "35.78", p: "3.73"}
index.html:217 Received JSON:  {t: "35.79", p: "3.45"}
index.html:217 Received JSON:  {t: "35.79", p: "3.74"}
index.html:217 Received JSON:  {t: "35.79", p: "2.57"}
index.html:217 Received JSON:  {t: "35.79", p: "3.17"}
index.html:217 Received JSON:  {t: "35.79", p: "2.57"}
index.html:217 Received JSON:  {t: "35.79", p: "2.87"}
index.html:217 Received JSON:  {t: "35.79", p: "2.86"}
index.html:217 Received JSON:  {t: "35.79", p: "2.87"}
index.html:217 Received JSON:  {t: "35.79", p: "2.87"}
index.html:191 MAX:
index.html:192 3.7744086130259844
index.html:198 Respiratory rate:
index.html:199 19
index.html:217 Received JSON:  {t: "35.79", p: "2.27"}
index.html:217 Received JSON:  {t: "35.79", p: "1.69"}
index.html:217 Received JSON:  {t: "35.79", p: "1.99"}
index.html:217 Received JSON:  {t: "35.79", p: "1.70"}
index.html:217 Received JSON:  {t: "35.79", p: "1.99"}
index.html:217 Received JSON:  {t: "35.79", p: "1.69"}
index.html:217 Received JSON:  {t: "35.80", p: "2.00"}
index.html:217 Received JSON:  {t: "35.80", p: "2.00"}
index.html:217 Received JSON:  {t: "35.80", p: "1.71"}
index.html:217 Received JSON:  {t: "35.80", p: "2.59"}
index.html:217 Received JSON:  {t: "35.80", p: "2.29"}
index.html:217 Received JSON:  {t: "35.80", p: "2.00"}
index.html:217 Received JSON:  {t: "35.79", p: "1.99"}
index.html:217 Received JSON:  {t: "35.81", p: "2.88"}
index.html:217 Received JSON:  {t: "35.79", p: "3.17"}
index.html:217 Received JSON:  {t: "35.81", p: "3.76"}
index.html:217 Received JSON:  {t: "35.80", p: "3.46"}
index.html:217 Received JSON:  {t: "35.81", p: "3.77"}
index.html:217 Received JSON:  {t: "35.81", p: "4.35"}
index.html:217 Received JSON:  {t: "35.81", p: "4.65"}
index.html:217 Received JSON:  {t: "35.81", p: "3.47"}
index.html:217 Received JSON:  {t: "35.81", p: "4.06"}
index.html:217 Received JSON:  {t: "35.81", p: "3.76"}
index.html:217 Received JSON:  {t: "35.81", p: "3.19"}
index.html:217 Received JSON:  {t: "35.81", p: "2.90"}
index.html:217 Received JSON:  {t: "35.81", p: "3.48"}
index.html:217 Received JSON:  {t: "35.82", p: "3.20"}
index.html:217 Received JSON:  {t: "35.81", p: "2.90"}
index.html:217 Received JSON:  {t: "35.82", p: "3.20"}
index.html:217 Received JSON:  {t: "35.81", p: "2.89"}
index.html:217 Received JSON:  {t: "35.82", p: "3.20"}
index.html:217 Received JSON:  {t: "35.82", p: "2.32"}
index.html:217 Received JSON:  {t: "35.82", p: "3.78"}
index.html:174 MAX:
index.html:175 3.730884465752051
index.html:217 Received JSON:  {t: "35.82", p: "3.20"}
index.html:217 Received JSON:  {t: "35.82", p: "2.61"}
index.html:217 Received JSON:  {t: "35.81", p: "2.60"}
index.html:217 Received JSON:  {t: "35.82", p: "2.32"}
index.html:217 Received JSON:  {t: "35.82", p: "2.02"}
index.html:217 Received JSON:  {t: "35.82", p: "2.32"}
index.html:217 Received JSON:  {t: "35.82", p: "2.90"}
index.html:217 Received JSON:  {t: "35.82", p: "1.73"}
index.html:217 Received JSON:  {t: "35.82", p: "2.91"}
index.html:217 Received JSON:  {t: "35.82", p: "2.62"}
index.html:217 Received JSON:  {t: "35.83", p: "2.03"}
index.html:217 Received JSON:  {t: "35.82", p: "2.62"}
index.html:217 Received JSON:  {t: "35.82", p: "2.91"}
index.html:217 Received JSON:  {t: "35.83", p: "2.03"}
index.html:217 Received JSON:  {t: "35.83", p: "1.74"}
index.html:217 Received JSON:  {t: "35.83", p: "2.03"}
index.html:217 Received JSON:  {t: "35.83", p: "2.92"}
index.html:217 Received JSON:  {t: "35.83", p: "3.21"}
index.html:217 Received JSON:  {t: "35.83", p: "2.62"}
index.html:217 Received JSON:  {t: "35.83", p: "3.51"}
index.html:217 Received JSON:  {t: "35.83", p: "4.09"}
index.html:217 Received JSON:  {t: "35.84", p: "3.81"}
index.html:217 Received JSON:  {t: "35.83", p: "3.80"}
index.html:217 Received JSON:  {t: "35.84", p: "4.39"}
index.html:217 Received JSON:  {t: "35.83", p: "3.80"}
index.html:217 Received JSON:  {t: "35.83", p: "4.38"}
index.html:217 Received JSON:  {t: "35.83", p: "4.38"}
index.html:217 Received JSON:  {t: "35.84", p: "4.10"}
index.html:217 Received JSON:  {t: "35.84", p: "3.51"}
index.html:217 Received JSON:  {t: "35.83", p: "3.21"}
index.html:217 Received JSON:  {t: "35.84", p: "3.22"}
index.html:217 Received JSON:  {t: "35.84", p: "2.93"}
index.html:217 Received JSON:  {t: "35.84", p: "2.93"}
index.html:217 Received JSON:  {t: "35.84", p: "3.52"}
index.html:217 Received JSON:  {t: "35.84", p: "2.93"}
index.html:217 Received JSON:  {t: "35.84", p: "2.64"}
index.html:217 Received JSON:  {t: "35.85", p: "3.23"}
index.html:217 Received JSON:  {t: "35.84", p: "2.64"}
index.html:191 MAX:
index.html:192 3.898915082688914
index.html:217 Received JSON:  {t: "35.85", p: "2.06"}
index.html:217 Received JSON:  {t: "35.85", p: "2.65"}
index.html:217 Received JSON:  {t: "35.85", p: "2.07"}
index.html:217 Received JSON:  {t: "35.84", p: "2.93"}
index.html:217 Received JSON:  {t: "35.84", p: "1.47"}
index.html:217 Received JSON:  {t: "35.84", p: "1.76"}
index.html:217 Received JSON:  {t: "35.85", p: "2.37"}
index.html:217 Received JSON:  {t: "35.85", p: "2.36"}
index.html:217 Received JSON:  {t: "35.85", p: "2.07"}
index.html:217 Received JSON:  {t: "35.85", p: "1.77"}
index.html:217 Received JSON:  {t: "35.85", p: "2.65"}
index.html:217 Received JSON:  {t: "35.85", p: "3.25"}
index.html:217 Received JSON:  {t: "35.85", p: "2.95"}
index.html:217 Received JSON:  {t: "35.85", p: "2.95"}
index.html:217 Received JSON:  {t: "35.85", p: "3.53"}
index.html:217 Received JSON:  {t: "35.86", p: "3.83"}
index.html:217 Received JSON:  {t: "35.85", p: "3.25"}
index.html:217 Received JSON:  {t: "35.85", p: "2.66"}
index.html:217 Received JSON:  {t: "35.85", p: "3.25"}
index.html:217 Received JSON:  {t: "35.85", p: "2.95"}
index.html:217 Received JSON:  {t: "35.85", p: "3.53"}
index.html:217 Received JSON:  {t: "35.86", p: "3.26"}
index.html:217 Received JSON:  {t: "35.85", p: "3.83"}
index.html:217 Received JSON:  {t: "35.86", p: "2.67"}
index.html:217 Received JSON:  {t: "35.86", p: "2.96"}
index.html:217 Received JSON:  {t: "35.86", p: "3.26"}
index.html:217 Received JSON:  {t: "35.86", p: "2.96"}
index.html:217 Received JSON:  {t: "35.86", p: "2.37"}
index.html:217 Received JSON:  {t: "35.86", p: "2.38"}
index.html:217 Received JSON:  {t: "35.86", p: "2.08"}
index.html:217 Received JSON:  {t: "35.86", p: "2.08"}
index.html:217 Received JSON:  {t: "35.86", p: "1.50"}
index.html:191 MAX:
index.html:192 3.219887588074489
index.html:217 Received JSON:  {t: "35.86", p: "1.21"}
index.html:217 Received JSON:  {t: "35.87", p: "2.09"}
index.html:217 Received JSON:  {t: "35.87", p: "1.50"}
index.html:217 Received JSON:  {t: "35.86", p: "2.08"}
index.html:217 Received JSON:  {t: "35.86", p: "1.79"}
index.html:217 Received JSON:  {t: "35.87", p: "1.50"}
index.html:217 Received JSON:  {t: "35.87", p: "2.10"}
index.html:217 Received JSON:  {t: "35.87", p: "2.39"}
index.html:217 Received JSON:  {t: "35.87", p: "1.80"}
index.html:217 Received JSON:  {t: "35.87", p: "2.68"}
index.html:217 Received JSON:  {t: "35.87", p: "2.98"}
index.html:217 Received JSON:  {t: "35.87", p: "2.98"}
index.html:217 Received JSON:  {t: "35.87", p: "3.86"}
index.html:217 Received JSON:  {t: "35.87", p: "3.86"}
index.html:217 Received JSON:  {t: "35.87", p: "4.15"}
index.html:217 Received JSON:  {t: "35.88", p: "4.16"}
index.html:217 Received JSON:  {t: "35.87", p: "3.85"}
index.html:217 Received JSON:  {t: "35.87", p: "3.86"}
index.html:217 Received JSON:  {t: "35.88", p: "4.16"}
index.html:217 Received JSON:  {t: "35.89", p: "3.29"}
index.html:217 Received JSON:  {t: "35.88", p: "3.87"}
index.html:217 Received JSON:  {t: "35.88", p: "2.69"}
index.html:217 Received JSON:  {t: "35.88", p: "3.28"}
index.html:217 Received JSON:  {t: "35.88", p: "3.57"}
index.html:217 Received JSON:  {t: "35.88", p: "2.99"}
index.html:217 Received JSON:  {t: "35.88", p: "2.99"}
index.html:217 Received JSON:  {t: "35.88", p: "3.58"}
index.html:217 Received JSON:  {t: "35.88", p: "2.70"}
index.html:217 Received JSON:  {t: "35.88", p: "3.28"}
index.html:217 Received JSON:  {t: "35.88", p: "2.99"}
index.html:191 MAX:
index.html:192 3.740377598287328
index.html:217 Received JSON:  {t: "35.88", p: "2.99"}
index.html:217 Received JSON:  {t: "35.89", p: "2.12"}
index.html:217 Received JSON:  {t: "35.88", p: "2.70"}
index.html:217 Received JSON:  {t: "35.89", p: "1.83"}
index.html:217 Received JSON:  {t: "35.89", p: "2.12"}
index.html:217 Received JSON:  {t: "35.89", p: "2.12"}
index.html:217 Received JSON:  {t: "35.88", p: "1.82"}
index.html:217 Received JSON:  {t: "35.89", p: "1.83"}
index.html:217 Received JSON:  {t: "35.89", p: "1.53"}
index.html:217 Received JSON:  {t: "35.89", p: "2.42"}
index.html:217 Received JSON:  {t: "35.89", p: "2.42"}
index.html:217 Received JSON:  {t: "35.89", p: "2.12"}
index.html:217 Received JSON:  {t: "35.89", p: "2.42"}
index.html:217 Received JSON:  {t: "35.89", p: "2.13"}
index.html:217 Received JSON:  {t: "35.89", p: "2.13"}
index.html:217 Received JSON:  {t: "35.89", p: "3.01"}
index.html:217 Received JSON:  {t: "35.89", p: "3.01"}
index.html:217 Received JSON:  {t: "35.89", p: "3.00"}
index.html:217 Received JSON:  {t: "35.89", p: "3.31"}
index.html:217 Received JSON:  {t: "35.89", p: "3.30"}
index.html:217 Received JSON:  {t: "35.89", p: "3.60"}
index.html:217 Received JSON:  {t: "35.89", p: "3.59"}
index.html:217 Received JSON:  {t: "35.89", p: "4.18"}
index.html:217 Received JSON:  {t: "35.90", p: "3.90"}
index.html:217 Received JSON:  {t: "35.89", p: "3.31"}
index.html:217 Received JSON:  {t: "35.89", p: "3.01"}
index.html:217 Received JSON:  {t: "35.89", p: "3.31"}
index.html:217 Received JSON:  {t: "35.90", p: "3.31"}
index.html:217 Received JSON:  {t: "35.90", p: "3.31"}
index.html:217 Received JSON:  {t: "35.89", p: "3.01"}
index.html:217 Received JSON:  {t: "35.89", p: "3.31"}
index.html:217 Received JSON:  {t: "35.90", p: "3.02"}
index.html:217 Received JSON:  {t: "35.90", p: "3.02"}
index.html:217 Received JSON:  {t: "35.91", p: "3.32"}
index.html:217 Received JSON:  {t: "35.91", p: "2.74"}
index.html:217 Received JSON:  {t: "35.90", p: "2.73"}
index.html:191 MAX:
index.html:192 3.4768962068807316
index.html:217 Received JSON:  {t: "35.91", p: "1.85"}
index.html:217 Received JSON:  {t: "35.91", p: "2.44"}
index.html:217 Received JSON:  {t: "35.91", p: "1.57"}
index.html:217 Received JSON:  {t: "35.91", p: "1.86"}
index.html:217 Received JSON:  {t: "35.91", p: "2.15"}
index.html:217 Received JSON:  {t: "35.91", p: "2.45"}
index.html:217 Received JSON:  {t: "35.91", p: "2.15"}
index.html:217 Received JSON:  {t: "35.91", p: "2.45"}
index.html:217 Received JSON:  {t: "35.91", p: "2.45"}
index.html:217 Received JSON:  {t: "35.92", p: "2.16"}
index.html:217 Received JSON:  {t: "35.92", p: "3.03"}
​ Received JSON:  {t: "35.92", p: "2.45"}
​ Received JSON:  {t: "35.91", p: "2.45"}
​ Received JSON:  {t: "35.91", p: "3.62"}
​ Received JSON:  {t: "35.92", p: "3.33"}
​ Received JSON:  {t: "35.92", p: "2.75"}
​ Received JSON:  {t: "35.92", p: "3.03"}
​ Received JSON:  {t: "35.92", p: "4.21"}
​ Received JSON:  {t: "35.92", p: "3.04"}
​ Received JSON:  {t: "35.92", p: "3.92"}
​ Received JSON:  {t: "35.92", p: "3.63"}
​ Received JSON:  {t: "35.92", p: "3.04"}
​ Received JSON:  {t: "35.92", p: "3.63"}
​ Received JSON:  {t: "35.92", p: "2.76"}
​ Received JSON:  {t: "35.93", p: "3.65"}
​ Received JSON:  {t: "35.92", p: "3.03"}
​ Received JSON:  {t: "35.92", p: "2.75"}
​ Received JSON:  {t: "35.92", p: "2.75"}
​ Received JSON:  {t: "35.92", p: "3.34"}
​ Received JSON:  {t: "35.92", p: "3.63"}
​ Received JSON:  {t: "35.93", p: "2.76"}
​ Received JSON:  {t: "35.92", p: "3.05"}
​ Received JSON:  {t: "35.93", p: "2.47"}
​ MAX:
​ 3.3724254741969957
​ Received JSON:  {t: "35.93", p: "2.48"}
​ Received JSON:  {t: "35.93", p: "2.76"}
​ Received JSON:  {t: "35.92", p: "2.17"}
​ Received JSON:  {t: "35.93", p: "2.77"}
​ Received JSON:  {t: "35.93", p: "2.18"}
​ Received JSON:  {t: "35.93", p: "1.89"}
​ Received JSON:  {t: "35.93", p: "2.18"}
​ Received JSON:  {t: "35.93", p: "2.76"}
​ Received JSON:  {t: "35.93", p: "2.77"}
​ Received JSON:  {t: "35.94", p: "3.07"}
​ Received JSON:  {t: "35.93", p: "2.47"}
​ Received JSON:  {t: "35.94", p: "2.49"}
​ Received JSON:  {t: "35.93", p: "2.18"}
​ Received JSON:  {t: "35.94", p: "3.07"}
​ Received JSON:  {t: "35.94", p: "3.07"}
​ Received JSON:  {t: "35.94", p: "2.78"}
​ Received JSON:  {t: "35.94", p: "3.07"}
​ Received JSON:  {t: "35.94", p: "3.66"}
​ Received JSON:  {t: "35.94", p: "3.95"}
​ Received JSON:  {t: "35.94", p: "3.66"}
​ Received JSON:  {t: "35.94", p: "3.66"}
​ Received JSON:  {t: "35.94", p: "3.96"}
​ Received JSON:  {t: "35.94", p: "3.95"}
​ Received JSON:  {t: "35.94", p: "4.24"}
​ Received JSON:  {t: "35.95", p: "5.13"}
​ Received JSON:  {t: "35.94", p: "4.83"}
​ Received JSON:  {t: "35.95", p: "3.96"}
​ Received JSON:  {t: "35.95", p: "3.38"}
​ Received JSON:  {t: "35.95", p: "3.67"}
​ Received JSON:  {t: "35.94", p: "3.08"}
​ Received JSON:  {t: "35.95", p: "3.38"}
​ Received JSON:  {t: "35.95", p: "3.38"}
​ Received JSON:  {t: "35.94", p: "3.08"}
​ Received JSON:  {t: "35.95", p: "2.79"}
​ Received JSON:  {t: "35.96", p: "3.09"}
​ Received JSON:  {t: "35.95", p: "2.20"}
​ Received JSON:  {t: "35.94", p: "2.78"}
​ MAX:
​ 4.05855787405659
​ Received JSON:  {t: "35.95", p: "2.79"}
​ Received JSON:  {t: "35.95", p: "3.09"}
​ Received JSON:  {t: "35.95", p: "2.50"}
​ Received JSON:  {t: "35.95", p: "2.79"}
​ Received JSON:  {t: "35.95", p: "2.21"}
​ Received JSON:  {t: "35.96", p: "1.92"}
​ Received JSON:  {t: "35.96", p: "2.21"}
​ Received JSON:  {t: "35.96", p: "1.92"}
​ Received JSON:  {t: "35.96", p: "1.33"}
​ Received JSON:  {t: "35.96", p: "1.63"}
​ Received JSON:  {t: "35.95", p: "1.33"}
​ Received JSON:  {t: "35.96", p: "1.63"}
​ Received JSON:  {t: "35.96", p: "2.51"}
​ Received JSON:  {t: "35.96", p: "2.51"}
​ Received JSON:  {t: "35.96", p: "2.51"}
​ Received JSON:  {t: "35.96", p: "2.52"}
​ Received JSON:  {t: "35.96", p: "2.22"}
​ Received JSON:  {t: "35.96", p: "2.81"}
index.html:217 Received JSON:  {t: "35.96", p: "3.39"}
index.html:217 Received JSON:  {t: "35.96", p: "2.52"}
index.html:217 Received JSON:  {t: "35.96", p: "2.80"}
index.html:217 Received JSON:  {t: "35.96", p: "2.81"}
index.html:217 Received JSON:  {t: "35.96", p: "3.11"}
index.html:217 Received JSON:  {t: "35.96", p: "3.69"}
index.html:217 Received JSON:  {t: "35.96", p: "3.69"}
index.html:217 Received JSON:  {t: "35.96", p: "3.39"}
index.html:217 Received JSON:  {t: "35.97", p: "3.70"}
index.html:217 Received JSON:  {t: "35.96", p: "4.28"}
index.html:217 Received JSON:  {t: "35.97", p: "3.70"}
index.html:217 Received JSON:  {t: "35.97", p: "3.41"}
index.html:217 Received JSON:  {t: "35.97", p: "3.11"}
index.html:217 Received JSON:  {t: "35.97", p: "3.70"}
