index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:392 <BLE> Device Name:       MDBT42Q 4b36
puck.js:392 <BLE> Device ID:         3/qXJTtjP8dbTM6EvVeJCA==
puck.js:392 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:131)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:262)
index.html:217 Received JSON:  {t: "31.72", p: "-2.74"}
index.html:217 Received JSON:  {t: "31.72", p: "-2.46"}
index.html:217 Received JSON:  {t: "31.73", p: "-2.19"}
index.html:217 Received JSON:  {t: "31.73", p: "-2.18"}
index.html:217 Received JSON:  {t: "31.74", p: "-2.17"}
index.html:217 Received JSON:  {t: "31.74", p: "-2.44"}
index.html:217 Received JSON:  {t: "31.75", p: "-2.16"}
index.html:217 Received JSON:  {t: "31.75", p: "-2.71"}
index.html:217 Received JSON:  {t: "31.76", p: "-1.61"}
index.html:217 Received JSON:  {t: "31.76", p: "-2.43"}
index.html:217 Received JSON:  {t: "31.76", p: "-2.15"}
