index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:392 <BLE> Device Name:       MDBT42Q 4b36
puck.js:392 <BLE> Device ID:         OqNoXpkWo8+JnrnwFhZKQw==
puck.js:392 <BLE> Connected
index.html:227 Received:  >
index.html:228 SyntaxError: Unexpected token > in JSON at position 0
    at JSON.parse (<anonymous>)
    at onLine (index.html:216)
    at Object.ondata (index.html:253)
    at Object.emit (puck.js:131)
    at BluetoothRemoteGATTCharacteristic.<anonymous> (puck.js:262)
index.html:217 Received JSON:  {t: "29.03", p: "-1.35"}
index.html:217 Received JSON:  {t: "29.03", p: "-1.08"}
index.html:217 Received JSON:  {t: "29.04", p: "-1.07"}
index.html:217 Received JSON:  {t: "29.05", p: "-1.06"}
index.html:217 Received JSON:  {t: "29.06", p: "-0.78"}
index.html:217 Received JSON:  {t: "29.06", p: "-0.78"}
index.html:217 Received JSON:  {t: "29.07", p: "-1.59"}
index.html:217 Received JSON:  {t: "29.08", p: "-1.04"}
index.html:217 Received JSON:  {t: "29.08", p: "-0.76"}
index.html:217 Received JSON:  {t: "29.08", p: "-1.58"}
index.html:217 Received JSON:  {t: "29.09", p: "-0.75"}
index.html:217 Received JSON:  {t: "29.09", p: "-1.02"}
index.html:217 Received JSON:  {t: "29.11", p: "-1.01"}
index.html:217 Received JSON:  {t: "29.11", p: "-0.46"}
index.html:217 Received JSON:  {t: "29.12", p: "-0.45"}
index.html:217 Received JSON:  {t: "29.12", p: "0.09"}
index.html:217 Received JSON:  {t: "29.12", p: "-0.73"}
index.html:217 Received JSON:  {t: "29.14", p: "0.11"}
index.html:217 Received JSON:  {t: "29.14", p: "-0.43"}
index.html:217 Received JSON:  {t: "29.15", p: "0.66"}
index.html:217 Received JSON:  {t: "29.16", p: "0.67"}
index.html:217 Received JSON:  {t: "29.16", p: "0.13"}
index.html:217 Received JSON:  {t: "29.16", p: "0.40"}
index.html:217 Received JSON:  {t: "29.17", p: "0.41"}
index.html:217 Received JSON:  {t: "29.18", p: "1.23"}
index.html:217 Received JSON:  {t: "29.18", p: "1.77"}
index.html:217 Received JSON:  {t: "29.19", p: "1.79"}
index.html:217 Received JSON:  {t: "29.19", p: "1.51"}
index.html:217 Received JSON:  {t: "29.19", p: "2.06"}
index.html:217 Received JSON:  {t: "29.21", p: "1.80"}
index.html:217 Received JSON:  {t: "29.21", p: "1.81"}
index.html:217 Received JSON:  {t: "29.22", p: "1.81"}
index.html:217 Received JSON:  {t: "29.23", p: "2.09"}
index.html:217 Received JSON:  {t: "29.24", p: "1.55"}
index.html:217 Received JSON:  {t: "29.24", p: "0.74"}
index.html:217 Received JSON:  {t: "29.25", p: "1.29"}
index.html:217 Received JSON:  {t: "29.25", p: "0.75"}
index.html:217 Received JSON:  {t: "29.25", p: "0.75"}
index.html:217 Received JSON:  {t: "29.26", p: "1.31"}
index.html:217 Received JSON:  {t: "29.27", p: "1.58"}
index.html:217 Received JSON:  {t: "29.28", p: "1.32"}
index.html:217 Received JSON:  {t: "29.28", p: "0.51"}
index.html:217 Received JSON:  {t: "29.28", p: "1.05"}
index.html:191 MAX:
index.html:192 1.6446764292561313
index.html:217 Received JSON:  {t: "29.29", p: "-0.03"}
index.html:217 Received JSON:  {t: "29.30", p: "0.53"}
index.html:217 Received JSON:  {t: "29.30", p: "-0.02"}
index.html:217 Received JSON:  {t: "29.30", p: "0.53"}
index.html:217 Received JSON:  {t: "29.31", p: "0.26"}
index.html:217 Received JSON:  {t: "29.33", p: "0.27"}
index.html:217 Received JSON:  {t: "29.33", p: "0.55"}
index.html:217 Received JSON:  {t: "29.33", p: "0.01"}
index.html:217 Received JSON:  {t: "29.34", p: "-0.53"}
index.html:217 Received JSON:  {t: "29.35", p: "-0.52"}
index.html:217 Received JSON:  {t: "29.34", p: "-0.53"}
index.html:217 Received JSON:  {t: "29.36", p: "-0.78"}
index.html:217 Received JSON:  {t: "29.37", p: "-0.49"}
index.html:217 Received JSON:  {t: "29.37", p: "-1.32"}
index.html:217 Received JSON:  {t: "29.38", p: "-0.76"}
index.html:217 Received JSON:  {t: "29.38", p: "-1.58"}
index.html:217 Received JSON:  {t: "29.38", p: "-1.03"}
index.html:217 Received JSON:  {t: "29.39", p: "-0.48"}
index.html:217 Received JSON:  {t: "29.40", p: "-0.47"}
index.html:217 Received JSON:  {t: "29.41", p: "-0.47"}
index.html:217 Received JSON:  {t: "29.42", p: "-0.18"}
index.html:217 Received JSON:  {t: "29.41", p: "-0.19"}
index.html:217 Received JSON:  {t: "29.42", p: "-0.46"}
index.html:217 Received JSON:  {t: "29.43", p: "-0.18"}
index.html:217 Received JSON:  {t: "29.44", p: "-0.17"}
index.html:217 Received JSON:  {t: "29.44", p: "-0.71"}
index.html:217 Received JSON:  {t: "29.44", p: "0.10"}
index.html:217 Received JSON:  {t: "29.45", p: "0.39"}
index.html:217 Received JSON:  {t: "29.46", p: "0.40"}
index.html:217 Received JSON:  {t: "29.46", p: "1.49"}
index.html:217 Received JSON:  {t: "29.47", p: "0.95"}
index.html:217 Received JSON:  {t: "29.48", p: "1.23"}
index.html:217 Received JSON:  {t: "29.49", p: "1.24"}
index.html:217 Received JSON:  {t: "29.49", p: "1.24"}
index.html:217 Received JSON:  {t: "29.49", p: "1.24"}
index.html:217 Received JSON:  {t: "29.50", p: "1.53"}
index.html:217 Received JSON:  {t: "29.51", p: "1.80"}
index.html:217 Received JSON:  {t: "29.51", p: "1.26"}
index.html:217 Received JSON:  {t: "29.51", p: "0.72"}
index.html:217 Received JSON:  {t: "29.52", p: "0.73"}
index.html:217 Received JSON:  {t: "29.53", p: "1.00"}
index.html:217 Received JSON:  {t: "29.53", p: "1.28"}
index.html:217 Received JSON:  {t: "29.54", p: "1.29"}
index.html:217 Received JSON:  {t: "29.54", p: "1.02"}
index.html:217 Received JSON:  {t: "29.55", p: "1.03"}
index.html:217 Received JSON:  {t: "29.56", p: "1.30"}
index.html:217 Received JSON:  {t: "29.56", p: "1.85"}
index.html:217 Received JSON:  {t: "29.57", p: "1.31"}
index.html:191 MAX:
index.html:192 1.2280705327002897
index.html:217 Received JSON:  {t: "29.58", p: "1.32"}
index.html:217 Received JSON:  {t: "29.58", p: "1.59"}
index.html:217 Received JSON:  {t: "29.59", p: "1.60"}
index.html:217 Received JSON:  {t: "29.59", p: "1.07"}
index.html:217 Received JSON:  {t: "29.59", p: "1.07"}
index.html:217 Received JSON:  {t: "29.60", p: "1.34"}
index.html:217 Received JSON:  {t: "29.61", p: "0.81"}
index.html:217 Received JSON:  {t: "29.61", p: "1.62"}
index.html:217 Received JSON:  {t: "29.62", p: "1.09"}
index.html:217 Received JSON:  {t: "29.63", p: "0.55"}
index.html:217 Received JSON:  {t: "29.63", p: "0.28"}
index.html:217 Received JSON:  {t: "29.64", p: "0.29"}
index.html:217 Received JSON:  {t: "29.65", p: "0.29"}
index.html:191 MAX:
index.html:192 1.3469186447265036
index.html:217 Received JSON:  {t: "29.65", p: "0.57"}
index.html:217 Received JSON:  {t: "29.65", p: "-0.51"}
index.html:217 Received JSON:  {t: "29.66", p: "0.03"}
index.html:217 Received JSON:  {t: "29.66", p: "-1.33"}
index.html:217 Received JSON:  {t: "29.67", p: "-1.04"}
index.html:217 Received JSON:  {t: "29.68", p: "-1.31"}
index.html:217 Received JSON:  {t: "29.69", p: "-1.85"}
index.html:217 Received JSON:  {t: "29.69", p: "-1.03"}
index.html:217 Received JSON:  {t: "29.69", p: "-1.02"}
index.html:217 Received JSON:  {t: "29.70", p: "-1.83"}
index.html:217 Received JSON:  {t: "29.71", p: "-1.28"}
index.html:217 Received JSON:  {t: "29.71", p: "-0.73"}
index.html:217 Received JSON:  {t: "29.72", p: "-0.99"}
index.html:217 Received JSON:  {t: "29.73", p: "-0.99"}
index.html:217 Received JSON:  {t: "29.73", p: "-1.26"}
index.html:217 Received JSON:  {t: "29.74", p: "-1.25"}
index.html:217 Received JSON:  {t: "29.74", p: "-0.98"}
index.html:217 Received JSON:  {t: "29.75", p: "-0.69"}
index.html:217 Received JSON:  {t: "29.75", p: "-0.43"}
index.html:217 Received JSON:  {t: "29.76", p: "-0.42"}
index.html:217 Received JSON:  {t: "29.77", p: "0.13"}
index.html:217 Received JSON:  {t: "29.77", p: "0.14"}
index.html:217 Received JSON:  {t: "29.77", p: "0.68"}
index.html:217 Received JSON:  {t: "29.78", p: "1.23"}
index.html:217 Received JSON:  {t: "29.79", p: "1.51"}
index.html:217 Received JSON:  {t: "29.79", p: "2.06"}
index.html:217 Received JSON:  {t: "29.80", p: "3.43"}
index.html:217 Received JSON:  {t: "29.81", p: "2.89"}
index.html:217 Received JSON:  {t: "29.81", p: "2.07"}
index.html:217 Received JSON:  {t: "29.81", p: "2.62"}
index.html:217 Received JSON:  {t: "29.82", p: "2.36"}
index.html:217 Received JSON:  {t: "29.82", p: "2.09"}
index.html:217 Received JSON:  {t: "29.83", p: "1.83"}
index.html:217 Received JSON:  {t: "29.84", p: "1.83"}
index.html:217 Received JSON:  {t: "29.84", p: "1.56"}
index.html:217 Received JSON:  {t: "29.84", p: "1.56"}
index.html:217 Received JSON:  {t: "29.85", p: "2.11"}
index.html:217 Received JSON:  {t: "29.85", p: "1.57"}
index.html:217 Received JSON:  {t: "29.86", p: "1.31"}
index.html:217 Received JSON:  {t: "29.87", p: "0.22"}
index.html:217 Received JSON:  {t: "29.87", p: "0.23"}
index.html:217 Received JSON:  {t: "29.89", p: "-0.85"}
index.html:191 MAX:
index.html:192 2.2120399669758055
index.html:217 Received JSON:  {t: "29.89", p: "-2.48"}
index.html:217 Received JSON:  {t: "29.89", p: "-6.01"}
index.html:217 Received JSON:  {t: "29.90", p: "-9.55"}
index.html:217 Received JSON:  {t: "29.90", p: "-11.73"}
index.html:217 Received JSON:  {t: "29.90", p: "-11.73"}
index.html:217 Received JSON:  {t: "29.91", p: "-10.35"}
index.html:217 Received JSON:  {t: "29.92", p: "-10.35"}
index.html:217 Received JSON:  {t: "29.93", p: "-9.25"}
index.html:217 Received JSON:  {t: "29.93", p: "-10.07"}
index.html:217 Received JSON:  {t: "29.93", p: "-9.79"}
index.html:217 Received JSON:  {t: "29.94", p: "-9.79"}
index.html:217 Received JSON:  {t: "29.94", p: "-10.88"}
index.html:217 Received JSON:  {t: "29.94", p: "-10.33"}
index.html:217 Received JSON:  {t: "29.95", p: "-9.49"}
index.html:217 Received JSON:  {t: "29.96", p: "-10.86"}
index.html:217 Received JSON:  {t: "29.97", p: "-10.58"}
index.html:217 Received JSON:  {t: "29.97", p: "-9.21"}
index.html:217 Received JSON:  {t: "29.98", p: "-8.12"}
index.html:217 Received JSON:  {t: "29.98", p: "-7.03"}
index.html:217 Received JSON:  {t: "29.98", p: "-6.75"}
index.html:217 Received JSON:  {t: "29.99", p: "-5.11"}
index.html:217 Received JSON:  {t: "30.00", p: "-4.01"}
index.html:217 Received JSON:  {t: "30.00", p: "-2.93"}
index.html:217 Received JSON:  {t: "30.01", p: "-2.65"}
index.html:217 Received JSON:  {t: "30.01", p: "-0.73"}
index.html:217 Received JSON:  {t: "30.02", p: "1.18"}
index.html:217 Received JSON:  {t: "30.03", p: "0.64"}
index.html:217 Received JSON:  {t: "30.03", p: "0.92"}
index.html:217 Received JSON:  {t: "30.03", p: "3.10"}
index.html:217 Received JSON:  {t: "30.04", p: "8.28"}
index.html:217 Received JSON:  {t: "30.05", p: "9.65"}
index.html:217 Received JSON:  {t: "30.05", p: "11.01"}
index.html:217 Received JSON:  {t: "30.06", p: "9.39"}
index.html:217 Received JSON:  {t: "30.06", p: "8.57"}
index.html:217 Received JSON:  {t: "30.07", p: "8.03"}
index.html:217 Received JSON:  {t: "30.07", p: "6.67"}
index.html:217 Received JSON:  {t: "30.08", p: "7.23"}
index.html:217 Received JSON:  {t: "30.09", p: "6.69"}
index.html:217 Received JSON:  {t: "30.09", p: "5.88"}
index.html:217 Received JSON:  {t: "30.09", p: "5.88"}
index.html:217 Received JSON:  {t: "30.10", p: "5.34"}
index.html:217 Received JSON:  {t: "30.11", p: "6.16"}
index.html:217 Received JSON:  {t: "30.11", p: "5.62"}
index.html:217 Received JSON:  {t: "30.12", p: "5.63"}
index.html:217 Received JSON:  {t: "30.12", p: "7.27"}
index.html:217 Received JSON:  {t: "30.13", p: "6.45"}
index.html:217 Received JSON:  {t: "30.13", p: "6.46"}
index.html:191 MAX:
index.html:192 7.678994100897624
index.html:217 Received JSON:  {t: "30.14", p: "5.92"}
index.html:217 Received JSON:  {t: "30.15", p: "6.20"}
index.html:217 Received JSON:  {t: "30.15", p: "5.38"}
index.html:217 Received JSON:  {t: "30.15", p: "5.39"}
index.html:217 Received JSON:  {t: "30.16", p: "5.66"}
index.html:217 Received JSON:  {t: "30.16", p: "5.39"}
index.html:217 Received JSON:  {t: "30.17", p: "5.13"}
index.html:217 Received JSON:  {t: "30.17", p: "4.59"}
index.html:217 Received JSON:  {t: "30.18", p: "4.33"}
index.html:217 Received JSON:  {t: "30.19", p: "3.79"}
index.html:217 Received JSON:  {t: "30.19", p: "3.51"}
index.html:217 Received JSON:  {t: "30.19", p: "3.25"}
index.html:217 Received JSON:  {t: "30.20", p: "2.44"}
index.html:217 Received JSON:  {t: "30.21", p: "2.17"}
index.html:217 Received JSON:  {t: "30.21", p: "0.81"}
index.html:217 Received JSON:  {t: "30.22", p: "1.09"}
index.html:217 Received JSON:  {t: "30.22", p: "0.27"}
index.html:217 Received JSON:  {t: "30.24", p: "-0.26"}
index.html:217 Received JSON:  {t: "30.24", p: "-0.26"}
index.html:217 Received JSON:  {t: "30.24", p: "-0.25"}
index.html:217 Received JSON:  {t: "30.24", p: "-0.25"}
index.html:217 Received JSON:  {t: "30.25", p: "-0.52"}
index.html:217 Received JSON:  {t: "30.25", p: "-1.06"}
index.html:217 Received JSON:  {t: "30.26", p: "-1.33"}
index.html:217 Received JSON:  {t: "30.26", p: "-1.33"}
index.html:217 Received JSON:  {t: "30.27", p: "-1.04"}
index.html:217 Received JSON:  {t: "30.28", p: "-1.31"}
index.html:217 Received JSON:  {t: "30.28", p: "-1.04"}
index.html:217 Received JSON:  {t: "30.29", p: "-1.57"}
index.html:217 Received JSON:  {t: "30.29", p: "-1.84"}
index.html:217 Received JSON:  {t: "30.29", p: "-2.11"}
index.html:217 Received JSON:  {t: "30.30", p: "-1.83"}
index.html:217 Received JSON:  {t: "30.30", p: "-1.29"}
index.html:217 Received JSON:  {t: "30.31", p: "-1.01"}
index.html:217 Received JSON:  {t: "30.32", p: "-1.27"}
index.html:217 Received JSON:  {t: "30.32", p: "-0.99"}
index.html:217 Received JSON:  {t: "30.33", p: "-1.26"}
index.html:217 Received JSON:  {t: "30.33", p: "-1.53"}
index.html:217 Received JSON:  {t: "30.34", p: "-1.25"}
index.html:217 Received JSON:  {t: "30.34", p: "-0.98"}
index.html:217 Received JSON:  {t: "30.35", p: "-0.69"}
index.html:217 Received JSON:  {t: "30.35", p: "-0.43"}
index.html:217 Received JSON:  {t: "30.36", p: "0.40"}
index.html:217 Received JSON:  {t: "30.37", p: "1.50"}
index.html:217 Received JSON:  {t: "30.37", p: "2.05"}
index.html:217 Received JSON:  {t: "30.37", p: "2.05"}
index.html:217 Received JSON:  {t: "30.37", p: "2.59"}
index.html:217 Received JSON:  {t: "30.38", p: "1.51"}
index.html:217 Received JSON:  {t: "30.39", p: "1.52"}
index.html:217 Received JSON:  {t: "30.39", p: "2.07"}
index.html:217 Received JSON:  {t: "30.39", p: "2.07"}
index.html:217 Received JSON:  {t: "30.40", p: "1.26"}
index.html:217 Received JSON:  {t: "30.41", p: "1.81"}
index.html:217 Received JSON:  {t: "30.41", p: "1.81"}
index.html:217 Received JSON:  {t: "30.42", p: "1.27"}
index.html:217 Received JSON:  {t: "30.43", p: "1.01"}
index.html:217 Received JSON:  {t: "30.43", p: "1.55"}
index.html:217 Received JSON:  {t: "30.44", p: "1.29"}
index.html:217 Received JSON:  {t: "30.44", p: "1.02"}
index.html:217 Received JSON:  {t: "30.45", p: "1.30"}
index.html:217 Received JSON:  {t: "30.45", p: "1.30"}
index.html:217 Received JSON:  {t: "30.45", p: "1.03"}
index.html:191 MAX:
index.html:192 1.750646008267285
index.html:217 Received JSON:  {t: "30.46", p: "1.04"}
index.html:217 Received JSON:  {t: "30.46", p: "0.50"}
index.html:217 Received JSON:  {t: "30.47", p: "0.50"}
index.html:217 Received JSON:  {t: "30.48", p: "0.78"}
index.html:217 Received JSON:  {t: "30.48", p: "0.23"}
index.html:217 Received JSON:  {t: "30.48", p: "-0.58"}
index.html:217 Received JSON:  {t: "30.49", p: "-0.29"}
index.html:217 Received JSON:  {t: "30.49", p: "-0.03"}
index.html:217 Received JSON:  {t: "30.50", p: "-0.84"}
index.html:217 Received JSON:  {t: "30.51", p: "-1.09"}
index.html:217 Received JSON:  {t: "30.51", p: "-1.09"}
index.html:217 Received JSON:  {t: "30.52", p: "-1.09"}
index.html:217 Received JSON:  {t: "30.52", p: "-1.36"}
index.html:217 Received JSON:  {t: "30.53", p: "-0.81"}
index.html:217 Received JSON:  {t: "30.53", p: "-0.53"}
index.html:217 Received JSON:  {t: "30.54", p: "-1.62"}
index.html:217 Received JSON:  {t: "30.53", p: "-1.08"}
index.html:217 Received JSON:  {t: "30.55", p: "-0.79"}
index.html:217 Received JSON:  {t: "30.55", p: "-0.79"}
index.html:217 Received JSON:  {t: "30.56", p: "-0.24"}
index.html:217 Received JSON:  {t: "30.56", p: "-0.51"}
index.html:217 Received JSON:  {t: "30.56", p: "-0.78"}
index.html:217 Received JSON:  {t: "30.57", p: "-0.23"}
index.html:217 Received JSON:  {t: "30.57", p: "-0.77"}
index.html:217 Received JSON:  {t: "30.58", p: "-0.76"}
index.html:217 Received JSON:  {t: "30.59", p: "0.06"}
index.html:217 Received JSON:  {t: "30.59", p: "-1.03"}
index.html:217 Received JSON:  {t: "30.59", p: "0.34"}
index.html:217 Received JSON:  {t: "30.60", p: "1.44"}
index.html:217 Received JSON:  {t: "30.61", p: "1.72"}
index.html:217 Received JSON:  {t: "30.61", p: "1.72"}
index.html:217 Received JSON:  {t: "30.61", p: "2.00"}
index.html:217 Received JSON:  {t: "30.61", p: "2.27"}
index.html:217 Received JSON:  {t: "30.63", p: "2.28"}
index.html:217 Received JSON:  {t: "30.63", p: "2.29"}
index.html:217 Received JSON:  {t: "30.64", p: "2.02"}
index.html:217 Received JSON:  {t: "30.64", p: "2.02"}
index.html:217 Received JSON:  {t: "30.65", p: "2.03"}
index.html:217 Received JSON:  {t: "30.65", p: "2.03"}
index.html:217 Received JSON:  {t: "30.66", p: "1.76"}
index.html:217 Received JSON:  {t: "30.66", p: "1.50"}
index.html:217 Received JSON:  {t: "30.66", p: "1.49"}
index.html:217 Received JSON:  {t: "30.67", p: "1.50"}
index.html:217 Received JSON:  {t: "30.67", p: "1.77"}
index.html:217 Received JSON:  {t: "30.68", p: "1.24"}
index.html:217 Received JSON:  {t: "30.69", p: "1.52"}
index.html:217 Received JSON:  {t: "30.70", p: "1.80"}
index.html:217 Received JSON:  {t: "30.69", p: "1.52"}
index.html:191 MAX:
index.html:192 1.9940642312701657
index.html:217 Received JSON:  {t: "30.70", p: "1.26"}
index.html:217 Received JSON:  {t: "30.71", p: "0.72"}
index.html:217 Received JSON:  {t: "30.71", p: "0.72"}
index.html:217 Received JSON:  {t: "30.72", p: "1.00"}
index.html:217 Received JSON:  {t: "30.72", p: "0.18"}
index.html:217 Received JSON:  {t: "30.73", p: "0.46"}
index.html:217 Received JSON:  {t: "30.73", p: "-0.08"}
index.html:217 Received JSON:  {t: "30.73", p: "-1.44"}
index.html:217 Received JSON:  {t: "30.74", p: "-1.44"}
index.html:217 Received JSON:  {t: "30.75", p: "-1.69"}
index.html:217 Received JSON:  {t: "30.75", p: "-0.88"}
index.html:217 Received JSON:  {t: "30.75", p: "-1.15"}
index.html:217 Received JSON:  {t: "30.76", p: "-1.42"}
index.html:217 Received JSON:  {t: "30.77", p: "-1.68"}
index.html:217 Received JSON:  {t: "30.77", p: "-1.41"}
index.html:217 Received JSON:  {t: "30.77", p: "-0.86"}
index.html:217 Received JSON:  {t: "30.78", p: "-0.85"}
index.html:217 Received JSON:  {t: "30.78", p: "-1.13"}
index.html:217 Received JSON:  {t: "30.79", p: "-0.84"}
index.html:217 Received JSON:  {t: "30.79", p: "-0.56"}
index.html:217 Received JSON:  {t: "30.79", p: "-0.84"}
index.html:217 Received JSON:  {t: "30.80", p: "-0.83"}
index.html:217 Received JSON:  {t: "30.80", p: "-0.29"}
index.html:217 Received JSON:  {t: "30.81", p: "-1.09"}
index.html:217 Received JSON:  {t: "30.81", p: "-0.55"}
index.html:217 Received JSON:  {t: "30.83", p: "-0.26"}
index.html:217 Received JSON:  {t: "30.83", p: "-0.53"}
index.html:217 Received JSON:  {t: "30.83", p: "0.28"}
index.html:217 Received JSON:  {t: "30.84", p: "0.02"}
index.html:217 Received JSON:  {t: "30.84", p: "0.57"}
index.html:217 Received JSON:  {t: "30.85", p: "1.39"}
index.html:217 Received JSON:  {t: "30.85", p: "1.94"}
index.html:217 Received JSON:  {t: "30.86", p: "2.22"}
index.html:217 Received JSON:  {t: "30.87", p: "2.77"}
index.html:217 Received JSON:  {t: "30.86", p: "2.22"}
index.html:217 Received JSON:  {t: "30.87", p: "1.41"}
index.html:217 Received JSON:  {t: "30.88", p: "1.42"}
index.html:217 Received JSON:  {t: "30.88", p: "1.97"}
index.html:217 Received JSON:  {t: "30.89", p: "1.15"}
index.html:217 Received JSON:  {t: "30.90", p: "1.44"}
index.html:217 Received JSON:  {t: "30.89", p: "1.70"}
index.html:217 Received JSON:  {t: "30.90", p: "1.44"}
index.html:217 Received JSON:  {t: "30.90", p: "1.44"}
index.html:217 Received JSON:  {t: "30.91", p: "1.72"}
index.html:217 Received JSON:  {t: "30.91", p: "1.72"}
index.html:217 Received JSON:  {t: "30.92", p: "1.18"}
index.html:217 Received JSON:  {t: "30.93", p: "1.19"}
index.html:217 Received JSON:  {t: "30.93", p: "1.19"}
index.html:191 MAX:
index.html:192 1.7344202642885158
index.html:198 Respiratory rate:
index.html:199 17
index.html:217 Received JSON:  {t: "30.93", p: "1.47"}
index.html:217 Received JSON:  {t: "30.94", p: "0.93"}
index.html:217 Received JSON:  {t: "30.95", p: "0.66"}
index.html:217 Received JSON:  {t: "30.95", p: "0.66"}
index.html:217 Received JSON:  {t: "30.96", p: "-0.15"}
index.html:217 Received JSON:  {t: "30.96", p: "0.13"}
index.html:217 Received JSON:  {t: "30.96", p: "-0.14"}
index.html:217 Received JSON:  {t: "30.97", p: "-0.14"}
index.html:217 Received JSON:  {t: "30.97", p: "-0.95"}
index.html:217 Received JSON:  {t: "30.97", p: "-0.95"}
index.html:217 Received JSON:  {t: "30.98", p: "-1.49"}
index.html:217 Received JSON:  {t: "30.99", p: "-0.93"}
index.html:217 Received JSON:  {t: "30.99", p: "-0.94"}
index.html:217 Received JSON:  {t: "30.99", p: "-0.94"}
index.html:217 Received JSON:  {t: "30.99", p: "-1.19"}
index.html:217 Received JSON:  {t: "31.00", p: "-0.93"}
index.html:217 Received JSON:  {t: "31.00", p: "-0.65"}
index.html:217 Received JSON:  {t: "31.01", p: "-0.37"}
index.html:217 Received JSON:  {t: "31.02", p: "-0.91"}
index.html:217 Received JSON:  {t: "31.02", p: "-0.63"}
index.html:217 Received JSON:  {t: "31.03", p: "-0.35"}
index.html:217 Received JSON:  {t: "31.03", p: "-0.63"}
index.html:217 Received JSON:  {t: "31.04", p: "-0.35"}
index.html:217 Received JSON:  {t: "31.04", p: "-0.07"}
index.html:217 Received JSON:  {t: "31.05", p: "-0.06"}
index.html:217 Received JSON:  {t: "31.05", p: "0.75"}
index.html:217 Received JSON:  {t: "31.05", p: "1.04"}
index.html:217 Received JSON:  {t: "31.06", p: "1.04"}
index.html:217 Received JSON:  {t: "31.07", p: "1.59"}
index.html:217 Received JSON:  {t: "31.07", p: "1.32"}
index.html:217 Received JSON:  {t: "31.07", p: "1.87"}
index.html:217 Received JSON:  {t: "31.08", p: "1.60"}
index.html:217 Received JSON:  {t: "31.08", p: "2.15"}
index.html:217 Received JSON:  {t: "31.09", p: "2.43"}
index.html:217 Received JSON:  {t: "31.09", p: "1.61"}
index.html:217 Received JSON:  {t: "31.10", p: "1.62"}
index.html:217 Received JSON:  {t: "31.10", p: "1.35"}
index.html:217 Received JSON:  {t: "31.10", p: "1.35"}
index.html:217 Received JSON:  {t: "31.11", p: "1.36"}
index.html:217 Received JSON:  {t: "31.11", p: "1.36"}
index.html:217 Received JSON:  {t: "31.12", p: "1.37"}
index.html:217 Received JSON:  {t: "31.13", p: "1.65"}
index.html:217 Received JSON:  {t: "31.13", p: "1.92"}
index.html:217 Received JSON:  {t: "31.13", p: "0.84"}
index.html:217 Received JSON:  {t: "31.13", p: "1.38"}
index.html:217 Received JSON:  {t: "31.15", p: "1.39"}
index.html:217 Received JSON:  {t: "31.14", p: "1.12"}
index.html:174 MAX:
index.html:175 1.6783807544128155
index.html:217 Received JSON:  {t: "31.15", p: "0.85"}
index.html:217 Received JSON:  {t: "31.16", p: "0.58"}
index.html:217 Received JSON:  {t: "31.17", p: "0.86"}
index.html:217 Received JSON:  {t: "31.16", p: "0.59"}
index.html:217 Received JSON:  {t: "31.17", p: "0.87"}
index.html:217 Received JSON:  {t: "31.17", p: "0.05"}
index.html:217 Received JSON:  {t: "31.18", p: "-0.49"}
index.html:217 Received JSON:  {t: "31.18", p: "-0.49"}
index.html:217 Received JSON:  {t: "31.19", p: "-0.48"}
index.html:217 Received JSON:  {t: "31.19", p: "-0.48"}
index.html:217 Received JSON:  {t: "31.20", p: "-0.74"}
index.html:217 Received JSON:  {t: "31.21", p: "-0.19"}
index.html:217 Received JSON:  {t: "31.21", p: "-0.47"}
index.html:217 Received JSON:  {t: "31.21", p: "0.09"}
index.html:217 Received JSON:  {t: "31.21", p: "-0.46"}
index.html:217 Received JSON:  {t: "31.22", p: "-0.99"}
index.html:217 Received JSON:  {t: "31.22", p: "-0.99"}
index.html:217 Received JSON:  {t: "31.23", p: "-0.44"}
index.html:217 Received JSON:  {t: "31.23", p: "-0.71"}
index.html:217 Received JSON:  {t: "31.23", p: "-0.71"}
index.html:217 Received JSON:  {t: "31.24", p: "-0.98"}
index.html:217 Received JSON:  {t: "31.25", p: "-0.69"}
index.html:217 Received JSON:  {t: "31.25", p: "-0.43"}
index.html:217 Received JSON:  {t: "31.26", p: "-0.42"}
index.html:217 Received JSON:  {t: "31.26", p: "0.13"}
index.html:217 Received JSON:  {t: "31.26", p: "1.23"}
index.html:217 Received JSON:  {t: "31.26", p: "1.77"}
index.html:217 Received JSON:  {t: "31.27", p: "1.23"}
index.html:217 Received JSON:  {t: "31.28", p: "2.06"}
index.html:217 Received JSON:  {t: "31.28", p: "2.34"}
index.html:217 Received JSON:  {t: "31.29", p: "1.53"}
index.html:217 Received JSON:  {t: "31.29", p: "2.35"}
index.html:217 Received JSON:  {t: "31.29", p: "2.07"}
index.html:217 Received JSON:  {t: "31.29", p: "2.35"}
index.html:217 Received JSON:  {t: "31.30", p: "1.81"}
index.html:217 Received JSON:  {t: "31.31", p: "1.54"}
index.html:217 Received JSON:  {t: "31.31", p: "1.27"}
index.html:217 Received JSON:  {t: "31.31", p: "1.82"}
index.html:217 Received JSON:  {t: "31.32", p: "1.83"}
index.html:217 Received JSON:  {t: "31.33", p: "1.56"}
index.html:217 Received JSON:  {t: "31.33", p: "1.84"}
index.html:217 Received JSON:  {t: "31.33", p: "2.11"}
index.html:217 Received JSON:  {t: "31.34", p: "1.57"}
index.html:217 Received JSON:  {t: "31.35", p: "1.57"}
index.html:217 Received JSON:  {t: "31.35", p: "1.57"}
