index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "33.15", p: "2.64"}
index.html:191 MAX:
index.html:192 2.012347790654882
index.html:217 Received JSON:  {t: "33.16", p: "1.00"}
index.html:217 Received JSON:  {t: "33.15", p: "0.16"}
index.html:217 Received JSON:  {t: "33.16", p: "0.45"}
index.html:217 Received JSON:  {t: "33.16", p: "1.55"}
index.html:217 Received JSON:  {t: "33.16", p: "1.55"}
index.html:217 Received JSON:  {t: "33.17", p: "1.56"}
index.html:217 Received JSON:  {t: "33.17", p: "1.28"}
index.html:217 Received JSON:  {t: "33.17", p: "1.83"}
index.html:217 Received JSON:  {t: "33.18", p: "1.84"}
index.html:217 Received JSON:  {t: "33.18", p: "1.29"}
index.html:217 Received JSON:  {t: "33.18", p: "2.39"}
index.html:217 Received JSON:  {t: "33.18", p: "6.25"}
index.html:217 Received JSON:  {t: "33.18", p: "2.67"}
index.html:217 Received JSON:  {t: "33.19", p: "1.57"}
index.html:217 Received JSON:  {t: "33.19", p: "-0.35"}
index.html:217 Received JSON:  {t: "33.19", p: "1.02"}
index.html:217 Received JSON:  {t: "33.19", p: "-2.83"}
index.html:217 Received JSON:  {t: "33.19", p: "-6.13"}
index.html:217 Received JSON:  {t: "33.19", p: "-6.13"}
index.html:217 Received JSON:  {t: "33.19", p: "-3.10"}
index.html:217 Received JSON:  {t: "33.21", p: "-1.44"}
index.html:217 Received JSON:  {t: "33.20", p: "-1.44"}
index.html:191 MAX:
index.html:192 1.9872168902357075
index.html:217 Received JSON:  {t: "33.21", p: "-0.61"}
index.html:217 Received JSON:  {t: "33.21", p: "-1.43"}
index.html:217 Received JSON:  {t: "33.21", p: "0.49"}
index.html:217 Received JSON:  {t: "33.22", p: "0.22"}
index.html:217 Received JSON:  {t: "33.22", p: "0.50"}
index.html:217 Received JSON:  {t: "33.22", p: "1.05"}
index.html:217 Received JSON:  {t: "33.23", p: "1.06"}
index.html:217 Received JSON:  {t: "33.23", p: "1.06"}
index.html:217 Received JSON:  {t: "33.23", p: "1.06"}
index.html:217 Received JSON:  {t: "33.23", p: "0.78"}
index.html:217 Received JSON:  {t: "33.25", p: "1.07"}
index.html:217 Received JSON:  {t: "33.24", p: "0.79"}
index.html:217 Received JSON:  {t: "33.24", p: "0.79"}
index.html:217 Received JSON:  {t: "33.25", p: "1.07"}
index.html:217 Received JSON:  {t: "33.25", p: "0.80"}
index.html:217 Received JSON:  {t: "33.26", p: "1.08"}
index.html:217 Received JSON:  {t: "33.26", p: "1.08"}
index.html:217 Received JSON:  {t: "33.26", p: "0.52"}
index.html:217 Received JSON:  {t: "33.26", p: "0.53"}
index.html:217 Received JSON:  {t: "33.27", p: "0.54"}
index.html:217 Received JSON:  {t: "33.27", p: "1.09"}
index.html:217 Received JSON:  {t: "33.27", p: "0.54"}
index.html:217 Received JSON:  {t: "33.28", p: "0.55"}
index.html:217 Received JSON:  {t: "33.27", p: "0.82"}
index.html:191 MAX:
index.html:192 0.918502884946472
index.html:217 Received JSON:  {t: "33.28", p: "0.82"}
index.html:217 Received JSON:  {t: "33.28", p: "1.93"}
index.html:217 Received JSON:  {t: "33.29", p: "1.11"}
index.html:217 Received JSON:  {t: "33.29", p: "1.66"}
index.html:217 Received JSON:  {t: "33.29", p: "1.66"}
index.html:217 Received JSON:  {t: "33.29", p: "1.66"}
index.html:217 Received JSON:  {t: "33.29", p: "1.94"}
index.html:217 Received JSON:  {t: "33.30", p: "2.22"}
index.html:217 Received JSON:  {t: "33.30", p: "2.77"}
index.html:217 Received JSON:  {t: "33.30", p: "3.32"}
index.html:217 Received JSON:  {t: "33.30", p: "3.32"}
index.html:217 Received JSON:  {t: "33.31", p: "3.06"}
index.html:217 Received JSON:  {t: "33.31", p: "3.33"}
index.html:217 Received JSON:  {t: "33.31", p: "2.51"}
index.html:217 Received JSON:  {t: "33.32", p: "2.51"}
index.html:217 Received JSON:  {t: "33.32", p: "2.23"}
index.html:217 Received JSON:  {t: "33.32", p: "2.24"}
index.html:217 Received JSON:  {t: "33.33", p: "1.69"}
index.html:217 Received JSON:  {t: "33.33", p: "1.97"}
index.html:217 Received JSON:  {t: "33.34", p: "1.97"}
index.html:217 Received JSON:  {t: "33.33", p: "1.69"}
index.html:217 Received JSON:  {t: "33.34", p: "1.98"}
index.html:217 Received JSON:  {t: "33.34", p: "2.26"}
index.html:217 Received JSON:  {t: "33.34", p: "1.43"}
index.html:191 MAX:
index.html:192 2.711010299855472
index.html:217 Received JSON:  {t: "33.34", p: "1.71"}
index.html:217 Received JSON:  {t: "33.35", p: "1.16"}
index.html:217 Received JSON:  {t: "33.35", p: "1.71"}
index.html:217 Received JSON:  {t: "33.35", p: "1.16"}
index.html:217 Received JSON:  {t: "33.36", p: "1.44"}
index.html:217 Received JSON:  {t: "33.36", p: "1.72"}
index.html:217 Received JSON:  {t: "33.36", p: "1.44"}
index.html:217 Received JSON:  {t: "33.37", p: "0.90"}
index.html:217 Received JSON:  {t: "33.37", p: "1.17"}
index.html:217 Received JSON:  {t: "33.37", p: "0.90"}
index.html:217 Received JSON:  {t: "33.37", p: "1.45"}
index.html:217 Received JSON:  {t: "33.37", p: "2.01"}
index.html:217 Received JSON:  {t: "33.38", p: "1.46"}
index.html:217 Received JSON:  {t: "33.38", p: "1.46"}
index.html:217 Received JSON:  {t: "33.38", p: "0.91"}
index.html:217 Received JSON:  {t: "33.39", p: "1.47"}
index.html:217 Received JSON:  {t: "33.39", p: "1.20"}
index.html:217 Received JSON:  {t: "33.39", p: "1.47"}
index.html:217 Received JSON:  {t: "33.39", p: "1.20"}
index.html:217 Received JSON:  {t: "33.40", p: "1.20"}
index.html:217 Received JSON:  {t: "33.39", p: "1.19"}
index.html:217 Received JSON:  {t: "33.40", p: "1.20"}
index.html:217 Received JSON:  {t: "33.40", p: "-0.17"}
index.html:217 Received JSON:  {t: "33.41", p: "0.38"}
index.html:217 Received JSON:  {t: "33.40", p: "0.65"}
index.html:191 MAX:
index.html:192 1.3547032542508657
index.html:217 Received JSON:  {t: "33.41", p: "0.66"}
index.html:217 Received JSON:  {t: "33.41", p: "0.66"}
index.html:217 Received JSON:  {t: "33.42", p: "0.39"}
index.html:217 Received JSON:  {t: "33.42", p: "0.11"}
index.html:217 Received JSON:  {t: "33.42", p: "0.67"}
index.html:217 Received JSON:  {t: "33.42", p: "1.22"}
index.html:217 Received JSON:  {t: "33.43", p: "0.95"}
index.html:217 Received JSON:  {t: "33.42", p: "1.22"}
index.html:217 Received JSON:  {t: "33.43", p: "2.06"}
index.html:217 Received JSON:  {t: "33.43", p: "1.22"}
index.html:217 Received JSON:  {t: "33.44", p: "1.79"}
index.html:217 Received JSON:  {t: "33.45", p: "1.79"}
index.html:217 Received JSON:  {t: "33.45", p: "1.24"}
index.html:217 Received JSON:  {t: "33.45", p: "0.97"}
index.html:217 Received JSON:  {t: "33.45", p: "1.52"}
index.html:217 Received JSON:  {t: "33.46", p: "2.08"}
index.html:217 Received JSON:  {t: "33.45", p: "2.07"}
index.html:217 Received JSON:  {t: "33.45", p: "1.80"}
index.html:217 Received JSON:  {t: "33.46", p: "1.52"}
index.html:217 Received JSON:  {t: "33.46", p: "1.81"}
index.html:217 Received JSON:  {t: "33.46", p: "2.08"}
index.html:217 Received JSON:  {t: "33.46", p: "2.09"}
index.html:217 Received JSON:  {t: "33.46", p: "2.64"}
index.html:217 Received JSON:  {t: "33.47", p: "2.09"}
index.html:217 Received JSON:  {t: "33.46", p: "2.64"}
index.html:217 Received JSON:  {t: "33.47", p: "2.92"}
index.html:217 Received JSON:  {t: "33.47", p: "2.65"}
index.html:217 Received JSON:  {t: "33.48", p: "2.10"}
index.html:217 Received JSON:  {t: "33.48", p: "2.38"}
index.html:217 Received JSON:  {t: "33.48", p: "1.82"}
index.html:217 Received JSON:  {t: "33.48", p: "2.10"}
index.html:217 Received JSON:  {t: "33.49", p: "2.11"}
index.html:217 Received JSON:  {t: "33.49", p: "1.83"}
index.html:217 Received JSON:  {t: "33.49", p: "2.11"}
index.html:217 Received JSON:  {t: "33.49", p: "1.83"}
index.html:217 Received JSON:  {t: "33.49", p: "0.46"}
index.html:217 Received JSON:  {t: "33.49", p: "1.56"}
index.html:217 Received JSON:  {t: "33.50", p: "1.01"}
index.html:191 MAX:
index.html:192 2.3421924266090617
index.html:217 Received JSON:  {t: "33.50", p: "1.57"}
index.html:217 Received JSON:  {t: "33.50", p: "1.29"}
index.html:217 Received JSON:  {t: "33.51", p: "1.57"}
index.html:217 Received JSON:  {t: "33.51", p: "1.85"}
index.html:217 Received JSON:  {t: "33.51", p: "1.57"}
index.html:217 Received JSON:  {t: "33.52", p: "1.30"}
index.html:217 Received JSON:  {t: "33.52", p: "1.30"}
index.html:217 Received JSON:  {t: "33.52", p: "1.31"}
index.html:217 Received JSON:  {t: "33.52", p: "1.03"}
index.html:217 Received JSON:  {t: "33.52", p: "1.03"}
index.html:217 Received JSON:  {t: "33.52", p: "1.59"}
index.html:217 Received JSON:  {t: "33.53", p: "0.77"}
index.html:217 Received JSON:  {t: "33.53", p: "1.04"}
index.html:217 Received JSON:  {t: "33.53", p: "0.76"}
index.html:217 Received JSON:  {t: "33.53", p: "1.04"}
index.html:217 Received JSON:  {t: "33.54", p: "0.77"}
index.html:217 Received JSON:  {t: "33.54", p: "-0.05"}
index.html:217 Received JSON:  {t: "33.54", p: "1.32"}
index.html:217 Received JSON:  {t: "33.55", p: "1.33"}
index.html:217 Received JSON:  {t: "33.54", p: "1.05"}
index.html:217 Received JSON:  {t: "33.55", p: "2.16"}
index.html:217 Received JSON:  {t: "33.55", p: "1.33"}
index.html:217 Received JSON:  {t: "33.55", p: "1.33"}
index.html:217 Received JSON:  {t: "33.56", p: "1.34"}
index.html:217 Received JSON:  {t: "33.56", p: "0.79"}
index.html:217 Received JSON:  {t: "33.57", p: "1.62"}
index.html:217 Received JSON:  {t: "33.57", p: "1.62"}
index.html:217 Received JSON:  {t: "33.57", p: "1.35"}
index.html:217 Received JSON:  {t: "33.57", p: "1.35"}
index.html:217 Received JSON:  {t: "33.57", p: "1.07"}
index.html:217 Received JSON:  {t: "33.58", p: "1.35"}
index.html:217 Received JSON:  {t: "33.58", p: "1.63"}
index.html:217 Received JSON:  {t: "33.58", p: "1.63"}
index.html:217 Received JSON:  {t: "33.58", p: "1.35"}
index.html:217 Received JSON:  {t: "33.59", p: "2.74"}
index.html:217 Received JSON:  {t: "33.58", p: "1.63"}
index.html:217 Received JSON:  {t: "33.59", p: "2.19"}
index.html:217 Received JSON:  {t: "33.59", p: "2.47"}
index.html:217 Received JSON:  {t: "33.59", p: "2.47"}
index.html:217 Received JSON:  {t: "33.60", p: "2.75"}
index.html:217 Received JSON:  {t: "33.59", p: "2.47"}
index.html:217 Received JSON:  {t: "33.59", p: "2.20"}
index.html:217 Received JSON:  {t: "33.60", p: "2.48"}
index.html:217 Received JSON:  {t: "33.60", p: "1.92"}
index.html:217 Received JSON:  {t: "33.61", p: "1.66"}
index.html:217 Received JSON:  {t: "33.61", p: "2.21"}
index.html:217 Received JSON:  {t: "33.61", p: "1.94"}
index.html:217 Received JSON:  {t: "33.61", p: "1.66"}
index.html:217 Received JSON:  {t: "33.61", p: "1.39"}
index.html:217 Received JSON:  {t: "33.62", p: "2.22"}
index.html:217 Received JSON:  {t: "33.62", p: "1.11"}
index.html:217 Received JSON:  {t: "33.62", p: "1.39"}
index.html:217 Received JSON:  {t: "33.63", p: "1.12"}
index.html:191 MAX:
index.html:192 2.27866534659418
index.html:217 Received JSON:  {t: "33.62", p: "1.12"}
index.html:217 Received JSON:  {t: "33.63", p: "1.67"}
index.html:217 Received JSON:  {t: "33.63", p: "1.95"}
index.html:217 Received JSON:  {t: "33.64", p: "1.68"}
index.html:217 Received JSON:  {t: "33.64", p: "1.13"}
index.html:217 Received JSON:  {t: "33.64", p: "1.41"}
index.html:217 Received JSON:  {t: "33.64", p: "1.41"}
index.html:217 Received JSON:  {t: "33.64", p: "1.41"}
index.html:217 Received JSON:  {t: "33.64", p: "1.13"}
index.html:217 Received JSON:  {t: "33.65", p: "1.41"}
index.html:217 Received JSON:  {t: "33.65", p: "0.86"}
index.html:217 Received JSON:  {t: "33.65", p: "0.04"}
index.html:217 Received JSON:  {t: "33.65", p: "0.86"}
index.html:217 Received JSON:  {t: "33.65", p: "0.86"}
index.html:217 Received JSON:  {t: "33.65", p: "0.59"}
index.html:217 Received JSON:  {t: "33.65", p: "1.15"}
index.html:217 Received JSON:  {t: "33.66", p: "0.88"}
index.html:217 Received JSON:  {t: "33.66", p: "0.32"}
index.html:217 Received JSON:  {t: "33.66", p: "0.32"}
index.html:217 Received JSON:  {t: "33.67", p: "0.33"}
index.html:217 Received JSON:  {t: "33.67", p: "0.88"}
index.html:217 Received JSON:  {t: "33.67", p: "1.16"}
index.html:217 Received JSON:  {t: "33.67", p: "1.16"}
index.html:217 Received JSON:  {t: "33.67", p: "1.16"}
index.html:217 Received JSON:  {t: "33.68", p: "1.72"}
index.html:217 Received JSON:  {t: "33.68", p: "0.06"}
index.html:217 Received JSON:  {t: "33.68", p: "1.44"}
index.html:217 Received JSON:  {t: "33.69", p: "0.62"}
index.html:217 Received JSON:  {t: "33.69", p: "0.90"}
index.html:217 Received JSON:  {t: "33.69", p: "0.90"}
index.html:217 Received JSON:  {t: "33.69", p: "1.45"}
index.html:217 Received JSON:  {t: "33.69", p: "1.45"}
index.html:217 Received JSON:  {t: "33.69", p: "1.18"}
index.html:217 Received JSON:  {t: "33.69", p: "1.73"}
index.html:217 Received JSON:  {t: "33.70", p: "1.46"}
index.html:217 Received JSON:  {t: "33.69", p: "1.73"}
index.html:217 Received JSON:  {t: "33.71", p: "1.46"}
index.html:217 Received JSON:  {t: "33.70", p: "1.46"}
index.html:217 Received JSON:  {t: "33.71", p: "1.46"}
index.html:217 Received JSON:  {t: "33.71", p: "2.30"}
index.html:217 Received JSON:  {t: "33.71", p: "3.68"}
index.html:217 Received JSON:  {t: "33.71", p: "3.12"}
index.html:217 Received JSON:  {t: "33.72", p: "2.86"}
index.html:217 Received JSON:  {t: "33.72", p: "3.41"}
index.html:217 Received JSON:  {t: "33.72", p: "3.41"}
index.html:217 Received JSON:  {t: "33.72", p: "3.69"}
index.html:217 Received JSON:  {t: "33.73", p: "2.87"}
index.html:217 Received JSON:  {t: "33.72", p: "3.41"}
index.html:217 Received JSON:  {t: "33.73", p: "3.14"}
index.html:217 Received JSON:  {t: "33.73", p: "2.59"}
index.html:217 Received JSON:  {t: "33.74", p: "2.32"}
index.html:217 Received JSON:  {t: "33.74", p: "2.87"}
index.html:217 Received JSON:  {t: "33.74", p: "2.05"}
index.html:217 Received JSON:  {t: "33.74", p: "2.32"}
index.html:217 Received JSON:  {t: "33.74", p: "2.60"}
index.html:217 Received JSON:  {t: "33.74", p: "2.60"}
index.html:217 Received JSON:  {t: "33.74", p: "2.05"}
index.html:217 Received JSON:  {t: "33.75", p: "1.78"}
index.html:191 MAX:
index.html:192 3.107261371657104
index.html:217 Received JSON:  {t: "33.75", p: "2.05"}
index.html:217 Received JSON:  {t: "33.75", p: "1.78"}
index.html:217 Received JSON:  {t: "33.75", p: "1.50"}
index.html:217 Received JSON:  {t: "33.75", p: "1.50"}
index.html:217 Received JSON:  {t: "33.76", p: "1.78"}
index.html:217 Received JSON:  {t: "33.76", p: "1.23"}
index.html:217 Received JSON:  {t: "33.76", p: "2.34"}
index.html:217 Received JSON:  {t: "33.77", p: "2.07"}
index.html:217 Received JSON:  {t: "33.76", p: "2.07"}
index.html:217 Received JSON:  {t: "33.77", p: "1.79"}
index.html:217 Received JSON:  {t: "33.77", p: "1.80"}
index.html:217 Received JSON:  {t: "33.78", p: "2.08"}
index.html:217 Received JSON:  {t: "33.77", p: "1.52"}
index.html:217 Received JSON:  {t: "33.78", p: "1.80"}
index.html:217 Received JSON:  {t: "33.77", p: "1.52"}
index.html:217 Received JSON:  {t: "33.78", p: "0.70"}
index.html:217 Received JSON:  {t: "33.78", p: "0.70"}
index.html:217 Received JSON:  {t: "33.79", p: "0.43"}
index.html:217 Received JSON:  {t: "33.79", p: "0.43"}
index.html:217 Received JSON:  {t: "33.79", p: "-0.39"}
index.html:217 Received JSON:  {t: "33.78", p: "-0.94"}
index.html:191 MAX:
index.html:192 1.82885666051272
index.html:217 Received JSON:  {t: "33.79", p: "-0.66"}
index.html:217 Received JSON:  {t: "33.79", p: "-0.11"}
index.html:217 Received JSON:  {t: "33.79", p: "-0.38"}
index.html:217 Received JSON:  {t: "33.80", p: "0.17"}
index.html:217 Received JSON:  {t: "33.79", p: "-0.38"}
index.html:217 Received JSON:  {t: "33.81", p: "-0.09"}
index.html:217 Received JSON:  {t: "33.81", p: "-0.09"}
index.html:217 Received JSON:  {t: "33.81", p: "-0.37"}
index.html:217 Received JSON:  {t: "33.81", p: "-0.65"}
index.html:217 Received JSON:  {t: "33.81", p: "-0.37"}
index.html:217 Received JSON:  {t: "33.82", p: "-0.64"}
index.html:217 Received JSON:  {t: "33.81", p: "-0.64"}
index.html:217 Received JSON:  {t: "33.81", p: "-0.37"}
index.html:217 Received JSON:  {t: "33.82", p: "-0.09"}
index.html:217 Received JSON:  {t: "33.82", p: "-0.36"}
index.html:217 Received JSON:  {t: "33.83", p: "-0.63"}
index.html:217 Received JSON:  {t: "33.83", p: "-0.08"}
index.html:217 Received JSON:  {t: "33.83", p: "-0.63"}
index.html:217 Received JSON:  {t: "33.82", p: "0.18"}
index.html:217 Received JSON:  {t: "33.83", p: "-0.63"}
index.html:217 Received JSON:  {t: "33.84", p: "-0.90"}
index.html:217 Received JSON:  {t: "33.84", p: "-0.07"}
index.html:217 Received JSON:  {t: "33.84", p: "1.02"}
index.html:217 Received JSON:  {t: "33.83", p: "1.57"}
index.html:217 Received JSON:  {t: "33.84", p: "2.13"}
index.html:217 Received JSON:  {t: "33.84", p: "2.41"}
index.html:217 Received JSON:  {t: "33.84", p: "2.97"}
index.html:217 Received JSON:  {t: "33.84", p: "3.52"}
index.html:217 Received JSON:  {t: "33.84", p: "3.52"}
index.html:217 Received JSON:  {t: "33.85", p: "4.35"}
index.html:217 Received JSON:  {t: "33.84", p: "4.90"}
index.html:217 Received JSON:  {t: "33.85", p: "4.35"}
index.html:217 Received JSON:  {t: "33.85", p: "3.80"}
index.html:217 Received JSON:  {t: "33.86", p: "4.09"}
index.html:217 Received JSON:  {t: "33.86", p: "3.81"}
index.html:217 Received JSON:  {t: "33.86", p: "3.81"}
index.html:217 Received JSON:  {t: "33.87", p: "3.26"}
index.html:217 Received JSON:  {t: "33.86", p: "4.08"}
index.html:217 Received JSON:  {t: "33.87", p: "3.27"}
index.html:217 Received JSON:  {t: "33.87", p: "2.99"}
index.html:217 Received JSON:  {t: "33.87", p: "3.27"}
index.html:217 Received JSON:  {t: "33.87", p: "2.99"}
index.html:217 Received JSON:  {t: "33.88", p: "3.55"}
index.html:217 Received JSON:  {t: "33.88", p: "2.99"}
index.html:217 Received JSON:  {t: "33.88", p: "3.00"}
index.html:191 MAX:
index.html:192 3.9144973164302064
index.html:217 Received JSON:  {t: "33.88", p: "2.72"}
index.html:217 Received JSON:  {t: "33.88", p: "2.72"}
index.html:217 Received JSON:  {t: "33.88", p: "2.45"}
index.html:217 Received JSON:  {t: "33.89", p: "2.72"}
index.html:217 Received JSON:  {t: "33.88", p: "2.72"}
index.html:217 Received JSON:  {t: "33.89", p: "2.45"}
index.html:217 Received JSON:  {t: "33.89", p: "2.18"}
index.html:217 Received JSON:  {t: "33.89", p: "2.73"}
index.html:217 Received JSON:  {t: "33.89", p: "2.46"}
index.html:217 Received JSON:  {t: "33.90", p: "1.91"}
index.html:217 Received JSON:  {t: "33.90", p: "1.91"}
index.html:217 Received JSON:  {t: "33.90", p: "1.91"}
index.html:217 Received JSON:  {t: "33.91", p: "2.19"}
index.html:217 Received JSON:  {t: "33.91", p: "2.19"}
index.html:217 Received JSON:  {t: "33.91", p: "1.64"}
index.html:217 Received JSON:  {t: "33.91", p: "1.92"}
index.html:217 Received JSON:  {t: "33.91", p: "1.64"}
index.html:217 Received JSON:  {t: "33.92", p: "2.20"}
index.html:217 Received JSON:  {t: "33.92", p: "1.38"}
index.html:217 Received JSON:  {t: "33.91", p: "1.37"}
index.html:217 Received JSON:  {t: "33.92", p: "1.38"}
index.html:217 Received JSON:  {t: "33.93", p: "0.82"}
index.html:217 Received JSON:  {t: "33.93", p: "1.38"}
index.html:217 Received JSON:  {t: "33.93", p: "1.38"}
index.html:217 Received JSON:  {t: "33.92", p: "0.55"}
index.html:217 Received JSON:  {t: "33.94", p: "0.56"}
index.html:217 Received JSON:  {t: "33.94", p: "0.84"}
index.html:217 Received JSON:  {t: "33.94", p: "0.56"}
index.html:217 Received JSON:  {t: "33.93", p: "0.28"}
index.html:217 Received JSON:  {t: "33.94", p: "0.29"}
index.html:217 Received JSON:  {t: "33.94", p: "0.84"}
index.html:217 Received JSON:  {t: "33.94", p: "0.84"}
index.html:217 Received JSON:  {t: "33.94", p: "0.84"}
index.html:217 Received JSON:  {t: "33.95", p: "0.84"}
index.html:217 Received JSON:  {t: "33.95", p: "0.84"}
index.html:217 Received JSON:  {t: "33.96", p: "0.85"}
index.html:217 Received JSON:  {t: "33.96", p: "0.57"}
index.html:217 Received JSON:  {t: "33.96", p: "0.58"}
index.html:217 Received JSON:  {t: "33.96", p: "1.13"}
index.html:217 Received JSON:  {t: "33.96", p: "0.58"}
index.html:217 Received JSON:  {t: "33.96", p: "1.13"}
index.html:217 Received JSON:  {t: "33.97", p: "1.14"}
index.html:217 Received JSON:  {t: "33.97", p: "1.42"}
index.html:217 Received JSON:  {t: "33.97", p: "1.69"}
index.html:217 Received JSON:  {t: "33.96", p: "1.69"}
index.html:217 Received JSON:  {t: "33.97", p: "1.42"}
index.html:217 Received JSON:  {t: "33.97", p: "1.70"}
index.html:217 Received JSON:  {t: "33.97", p: "2.25"}
index.html:217 Received JSON:  {t: "33.98", p: "1.42"}
index.html:217 Received JSON:  {t: "33.98", p: "2.25"}
index.html:217 Received JSON:  {t: "33.98", p: "2.53"}
index.html:217 Received JSON:  {t: "33.98", p: "2.53"}
index.html:217 Received JSON:  {t: "33.99", p: "2.81"}
index.html:217 Received JSON:  {t: "33.99", p: "3.09"}
index.html:217 Received JSON:  {t: "33.99", p: "2.81"}
index.html:217 Received JSON:  {t: "33.99", p: "3.09"}
index.html:217 Received JSON:  {t: "33.99", p: "2.54"}
index.html:217 Received JSON:  {t: "33.99", p: "2.82"}
index.html:217 Received JSON:  {t: "33.99", p: "3.10"}
index.html:217 Received JSON:  {t: "33.99", p: "2.82"}
index.html:217 Received JSON:  {t: "34.00", p: "2.55"}
index.html:217 Received JSON:  {t: "34.00", p: "2.82"}
index.html:217 Received JSON:  {t: "34.01", p: "2.28"}
index.html:217 Received JSON:  {t: "34.01", p: "1.72"}
index.html:217 Received JSON:  {t: "34.01", p: "2.00"}
index.html:217 Received JSON:  {t: "34.00", p: "2.27"}
index.html:217 Received JSON:  {t: "34.02", p: "2.56"}
index.html:217 Received JSON:  {t: "34.01", p: "2.00"}
index.html:217 Received JSON:  {t: "34.02", p: "1.73"}
index.html:191 MAX:
index.html:192 2.7817539027456752
index.html:217 Received JSON:  {t: "34.02", p: "1.74"}
index.html:217 Received JSON:  {t: "34.02", p: "1.74"}
index.html:217 Received JSON:  {t: "34.02", p: "2.57"}
index.html:217 Received JSON:  {t: "34.02", p: "2.02"}
index.html:217 Received JSON:  {t: "34.03", p: "1.74"}
index.html:217 Received JSON:  {t: "34.03", p: "1.75"}
index.html:217 Received JSON:  {t: "34.03", p: "1.74"}
index.html:217 Received JSON:  {t: "34.03", p: "1.75"}
index.html:217 Received JSON:  {t: "34.03", p: "1.47"}
index.html:217 Received JSON:  {t: "34.04", p: "1.75"}
index.html:217 Received JSON:  {t: "34.04", p: "1.48"}
index.html:217 Received JSON:  {t: "34.04", p: "1.75"}
index.html:217 Received JSON:  {t: "34.04", p: "1.48"}
index.html:217 Received JSON:  {t: "34.04", p: "1.20"}
index.html:217 Received JSON:  {t: "34.05", p: "1.48"}
index.html:217 Received JSON:  {t: "34.05", p: "1.48"}
index.html:217 Received JSON:  {t: "34.05", p: "0.38"}
index.html:217 Received JSON:  {t: "34.05", p: "1.49"}
index.html:217 Received JSON:  {t: "34.05", p: "1.21"}
index.html:217 Received JSON:  {t: "34.06", p: "0.66"}
index.html:217 Received JSON:  {t: "34.05", p: "0.93"}
index.html:217 Received JSON:  {t: "34.06", p: "0.94"}
index.html:217 Received JSON:  {t: "34.06", p: "1.22"}
index.html:217 Received JSON:  {t: "34.06", p: "1.22"}
index.html:217 Received JSON:  {t: "34.07", p: "1.22"}
index.html:217 Received JSON:  {t: "34.07", p: "0.67"}
index.html:217 Received JSON:  {t: "34.07", p: "0.67"}
index.html:217 Received JSON:  {t: "34.07", p: "1.50"}
index.html:217 Received JSON:  {t: "34.07", p: "1.50"}
index.html:217 Received JSON:  {t: "34.07", p: "1.22"}
index.html:217 Received JSON:  {t: "34.08", p: "0.68"}
index.html:217 Received JSON:  {t: "34.08", p: "1.24"}
index.html:217 Received JSON:  {t: "34.08", p: "1.51"}
index.html:217 Received JSON:  {t: "34.08", p: "1.24"}
index.html:217 Received JSON:  {t: "34.09", p: "1.52"}
index.html:217 Received JSON:  {t: "34.08", p: "1.79"}
index.html:217 Received JSON:  {t: "34.09", p: "1.80"}
index.html:217 Received JSON:  {t: "34.09", p: "1.24"}
index.html:217 Received JSON:  {t: "34.10", p: "2.08"}
index.html:217 Received JSON:  {t: "34.09", p: "1.52"}
index.html:217 Received JSON:  {t: "34.09", p: "2.08"}
index.html:217 Received JSON:  {t: "34.10", p: "1.80"}
index.html:217 Received JSON:  {t: "34.10", p: "2.08"}
index.html:217 Received JSON:  {t: "34.10", p: "1.80"}
index.html:217 Received JSON:  {t: "34.10", p: "2.63"}
index.html:217 Received JSON:  {t: "34.10", p: "3.19"}
index.html:217 Received JSON:  {t: "34.10", p: "3.19"}
index.html:217 Received JSON:  {t: "34.10", p: "2.91"}
index.html:217 Received JSON:  {t: "34.11", p: "3.47"}
index.html:217 Received JSON:  {t: "34.11", p: "2.64"}
index.html:217 Received JSON:  {t: "34.11", p: "2.92"}
index.html:217 Received JSON:  {t: "34.11", p: "2.64"}
index.html:217 Received JSON:  {t: "34.12", p: "2.65"}
index.html:217 Received JSON:  {t: "34.11", p: "2.09"}
index.html:217 Received JSON:  {t: "34.12", p: "2.10"}
index.html:217 Received JSON:  {t: "34.12", p: "1.82"}
index.html:217 Received JSON:  {t: "34.13", p: "2.10"}
index.html:217 Received JSON:  {t: "34.12", p: "1.55"}
index.html:217 Received JSON:  {t: "34.13", p: "1.27"}
index.html:217 Received JSON:  {t: "34.13", p: "1.56"}
index.html:217 Received JSON:  {t: "34.13", p: "2.10"}
index.html:191 MAX:
index.html:192 2.7767729021352165
index.html:217 Received JSON:  {t: "34.14", p: "2.11"}
index.html:217 Received JSON:  {t: "34.13", p: "1.83"}
index.html:217 Received JSON:  {t: "34.14", p: "1.84"}
index.html:217 Received JSON:  {t: "34.14", p: "1.56"}
index.html:217 Received JSON:  {t: "34.13", p: "1.56"}
index.html:217 Received JSON:  {t: "34.14", p: "1.28"}
index.html:217 Received JSON:  {t: "34.15", p: "1.29"}
index.html:217 Received JSON:  {t: "34.15", p: "1.57"}
index.html:217 Received JSON:  {t: "34.14", p: "1.01"}
index.html:217 Received JSON:  {t: "34.15", p: "1.57"}
index.html:217 Received JSON:  {t: "34.15", p: "1.29"}
index.html:217 Received JSON:  {t: "34.15", p: "1.29"}
index.html:217 Received JSON:  {t: "34.15", p: "2.12"}
