index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:217 Received JSON:  {t: "31.32", p: "1.91"}
index.html:217 Received JSON:  {t: "31.33", p: "1.92"}
index.html:217 Received JSON:  {t: "31.34", p: "1.36"}
index.html:217 Received JSON:  {t: "31.34", p: "0.78"}
index.html:191 MAX:
index.html:192 2.5270511685023624
index.html:217 Received JSON:  {t: "31.34", p: "1.36"}
index.html:217 Received JSON:  {t: "31.34", p: "1.08"}
index.html:217 Received JSON:  {t: "31.35", p: "0.79"}
index.html:217 Received JSON:  {t: "31.36", p: "0.81"}
index.html:217 Received JSON:  {t: "31.36", p: "1.10"}
index.html:217 Received JSON:  {t: "31.37", p: "0.82"}
index.html:217 Received JSON:  {t: "31.38", p: "1.70"}
index.html:217 Received JSON:  {t: "31.37", p: "0.82"}
index.html:217 Received JSON:  {t: "31.38", p: "1.13"}
index.html:217 Received JSON:  {t: "31.38", p: "1.71"}
index.html:217 Received JSON:  {t: "31.39", p: "1.43"}
index.html:217 Received JSON:  {t: "31.39", p: "1.43"}
index.html:217 Received JSON:  {t: "31.39", p: "1.15"}
index.html:217 Received JSON:  {t: "31.40", p: "0.87"}
index.html:217 Received JSON:  {t: "31.41", p: "0.87"}
index.html:217 Received JSON:  {t: "31.42", p: "1.47"}
index.html:217 Received JSON:  {t: "31.42", p: "1.76"}
index.html:217 Received JSON:  {t: "31.42", p: "2.06"}
index.html:217 Received JSON:  {t: "31.43", p: "2.36"}
index.html:217 Received JSON:  {t: "31.43", p: "2.94"}
index.html:217 Received JSON:  {t: "31.43", p: "3.23"}
index.html:217 Received JSON:  {t: "31.44", p: "2.37"}
index.html:217 Received JSON:  {t: "31.44", p: "3.24"}
index.html:217 Received JSON:  {t: "31.45", p: "2.68"}
index.html:217 Received JSON:  {t: "31.46", p: "2.11"}
index.html:217 Received JSON:  {t: "31.46", p: "2.68"}
index.html:217 Received JSON:  {t: "31.46", p: "2.40"}
index.html:217 Received JSON:  {t: "31.47", p: "2.70"}
index.html:217 Received JSON:  {t: "31.48", p: "2.42"}
index.html:217 Received JSON:  {t: "31.48", p: "2.14"}
index.html:217 Received JSON:  {t: "31.48", p: "2.14"}
index.html:217 Received JSON:  {t: "31.49", p: "2.14"}
index.html:217 Received JSON:  {t: "31.49", p: "1.56"}
index.html:217 Received JSON:  {t: "31.49", p: "1.87"}
index.html:217 Received JSON:  {t: "31.50", p: "1.30"}
index.html:217 Received JSON:  {t: "31.51", p: "1.59"}
index.html:191 MAX:
index.html:192 2.604063330257635
index.html:217 Received JSON:  {t: "31.51", p: "1.89"}
index.html:217 Received JSON:  {t: "31.52", p: "1.32"}
index.html:217 Received JSON:  {t: "31.53", p: "1.04"}
index.html:217 Received JSON:  {t: "31.53", p: "1.33"}
index.html:217 Received JSON:  {t: "31.53", p: "1.33"}
index.html:217 Received JSON:  {t: "31.54", p: "1.63"}
index.html:217 Received JSON:  {t: "31.54", p: "1.64"}
index.html:217 Received JSON:  {t: "31.54", p: "0.76"}
index.html:217 Received JSON:  {t: "31.55", p: "0.78"}
index.html:217 Received JSON:  {t: "31.55", p: "1.07"}
index.html:217 Received JSON:  {t: "31.56", p: "1.09"}
index.html:217 Received JSON:  {t: "31.56", p: "0.50"}
index.html:217 Received JSON:  {t: "31.57", p: "0.80"}
index.html:217 Received JSON:  {t: "31.58", p: "1.69"}
index.html:217 Received JSON:  {t: "31.58", p: "1.39"}
index.html:217 Received JSON:  {t: "31.58", p: "1.11"}
index.html:217 Received JSON:  {t: "31.59", p: "1.41"}
index.html:217 Received JSON:  {t: "31.59", p: "1.42"}
index.html:217 Received JSON:  {t: "31.59", p: "1.42"}
index.html:217 Received JSON:  {t: "31.60", p: "1.14"}
index.html:217 Received JSON:  {t: "31.61", p: "1.44"}
index.html:217 Received JSON:  {t: "31.61", p: "1.44"}
index.html:217 Received JSON:  {t: "31.62", p: "2.32"}
index.html:217 Received JSON:  {t: "31.62", p: "2.91"}
index.html:217 Received JSON:  {t: "31.62", p: "2.91"}
index.html:217 Received JSON:  {t: "31.63", p: "2.92"}
index.html:217 Received JSON:  {t: "31.63", p: "3.22"}
index.html:217 Received JSON:  {t: "31.64", p: "3.22"}
index.html:217 Received JSON:  {t: "31.64", p: "3.51"}
index.html:217 Received JSON:  {t: "31.64", p: "2.94"}
index.html:217 Received JSON:  {t: "31.65", p: "3.24"}
index.html:217 Received JSON:  {t: "31.66", p: "3.24"}
index.html:217 Received JSON:  {t: "31.66", p: "3.54"}
index.html:217 Received JSON:  {t: "31.66", p: "2.97"}
index.html:217 Received JSON:  {t: "31.67", p: "2.69"}
index.html:217 Received JSON:  {t: "31.67", p: "2.98"}
index.html:217 Received JSON:  {t: "31.67", p: "2.69"}
index.html:217 Received JSON:  {t: "31.68", p: "2.99"}
index.html:217 Received JSON:  {t: "31.69", p: "2.43"}
index.html:217 Received JSON:  {t: "31.69", p: "1.55"}
index.html:217 Received JSON:  {t: "31.69", p: "1.85"}
index.html:217 Received JSON:  {t: "31.70", p: "2.14"}
index.html:217 Received JSON:  {t: "31.70", p: "2.15"}
index.html:191 MAX:
index.html:192 3.139135276268863
index.html:217 Received JSON:  {t: "31.71", p: "1.87"}
index.html:217 Received JSON:  {t: "31.71", p: "2.16"}
index.html:217 Received JSON:  {t: "31.72", p: "1.59"}
index.html:217 Received JSON:  {t: "31.72", p: "1.89"}
index.html:217 Received JSON:  {t: "31.72", p: "1.31"}
index.html:217 Received JSON:  {t: "31.72", p: "1.31"}
index.html:217 Received JSON:  {t: "31.73", p: "1.32"}
index.html:217 Received JSON:  {t: "31.74", p: "1.33"}
index.html:217 Received JSON:  {t: "31.74", p: "1.63"}
index.html:217 Received JSON:  {t: "31.75", p: "1.05"}
index.html:217 Received JSON:  {t: "31.75", p: "0.77"}
index.html:217 Received JSON:  {t: "31.75", p: "1.05"}
index.html:217 Received JSON:  {t: "31.76", p: "1.36"}
index.html:217 Received JSON:  {t: "31.76", p: "0.77"}
index.html:217 Received JSON:  {t: "31.76", p: "0.78"}
index.html:217 Received JSON:  {t: "31.78", p: "0.80"}
index.html:217 Received JSON:  {t: "31.78", p: "0.22"}
index.html:217 Received JSON:  {t: "31.78", p: "1.09"}
index.html:217 Received JSON:  {t: "31.79", p: "0.82"}
index.html:217 Received JSON:  {t: "31.79", p: "0.82"}
index.html:217 Received JSON:  {t: "31.79", p: "0.83"}
index.html:217 Received JSON:  {t: "31.79", p: "1.40"}
index.html:217 Received JSON:  {t: "31.80", p: "0.83"}
index.html:217 Received JSON:  {t: "31.81", p: "1.14"}
index.html:217 Received JSON:  {t: "31.81", p: "1.72"}
index.html:217 Received JSON:  {t: "31.82", p: "2.60"}
index.html:217 Received JSON:  {t: "31.82", p: "1.72"}
index.html:217 Received JSON:  {t: "31.82", p: "2.32"}
index.html:217 Received JSON:  {t: "31.83", p: "2.03"}
index.html:217 Received JSON:  {t: "31.83", p: "2.62"}
index.html:217 Received JSON:  {t: "31.84", p: "3.21"}
index.html:217 Received JSON:  {t: "31.84", p: "2.92"}
index.html:217 Received JSON:  {t: "31.85", p: "3.51"}
index.html:217 Received JSON:  {t: "31.85", p: "3.81"}
index.html:217 Received JSON:  {t: "31.86", p: "2.94"}
index.html:217 Received JSON:  {t: "31.86", p: "3.52"}
index.html:217 Received JSON:  {t: "31.86", p: "2.94"}
index.html:217 Received JSON:  {t: "31.86", p: "3.24"}
index.html:217 Received JSON:  {t: "31.88", p: "2.97"}
index.html:217 Received JSON:  {t: "31.88", p: "2.68"}
index.html:217 Received JSON:  {t: "31.88", p: "2.68"}
index.html:217 Received JSON:  {t: "31.88", p: "2.98"}
index.html:217 Received JSON:  {t: "31.89", p: "2.70"}
index.html:217 Received JSON:  {t: "31.89", p: "3.58"}
index.html:217 Received JSON:  {t: "31.89", p: "2.71"}
index.html:217 Received JSON:  {t: "31.90", p: "2.42"}
index.html:217 Received JSON:  {t: "31.90", p: "1.56"}
index.html:217 Received JSON:  {t: "31.90", p: "2.43"}
index.html:191 MAX:
index.html:192 3.1355098215510053
index.html:217 Received JSON:  {t: "31.91", p: "0.99"}
index.html:217 Received JSON:  {t: "31.92", p: "1.28"}
index.html:217 Received JSON:  {t: "31.92", p: "0.71"}
index.html:217 Received JSON:  {t: "31.92", p: "1.29"}
index.html:217 Received JSON:  {t: "31.93", p: "0.72"}
index.html:217 Received JSON:  {t: "31.93", p: "0.43"}
index.html:217 Received JSON:  {t: "31.94", p: "0.14"}
index.html:217 Received JSON:  {t: "31.95", p: "-0.41"}
index.html:217 Received JSON:  {t: "31.94", p: "0.16"}
index.html:217 Received JSON:  {t: "31.94", p: "0.44"}
index.html:217 Received JSON:  {t: "31.96", p: "0.18"}
index.html:217 Received JSON:  {t: "31.96", p: "0.18"}
