index.html:314 The specified value "age here" cannot be parsed, or is out of range.
index.html:238 
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:243 Error!
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:238 
puck.js:371 <BLE> Device Name:       MDBT42Q 8c7b
puck.js:371 <BLE> Device ID:         5hnyIPyIb3q6JEQBo4Jzow==
puck.js:371 <BLE> Connected
puck.js:371 <BLE> ERROR: NotFoundError: User cancelled the requestDevice() chooser.
index.html:217 Received JSON:  {t: "27.52", p: "2.64"}
index.html:217 Received JSON:  {t: "27.53", p: "2.65"}
index.html:217 Received JSON:  {t: "27.54", p: "2.66"}
index.html:217 Received JSON:  {t: "27.55", p: "1.24"}
index.html:217 Received JSON:  {t: "27.55", p: "2.10"}
index.html:217 Received JSON:  {t: "27.56", p: "2.12"}
index.html:217 Received JSON:  {t: "27.57", p: "1.84"}
index.html:217 Received JSON:  {t: "27.57", p: "2.13"}
index.html:217 Received JSON:  {t: "27.58", p: "1.86"}
index.html:217 Received JSON:  {t: "27.58", p: "1.86"}
index.html:217 Received JSON:  {t: "27.59", p: "2.45"}
index.html:217 Received JSON:  {t: "27.59", p: "1.59"}
index.html:217 Received JSON:  {t: "27.61", p: "2.47"}
index.html:191 MAX:
index.html:192 2.130153529167234
index.html:217 Received JSON:  {t: "27.61", p: "1.89"}
index.html:217 Received JSON:  {t: "27.62", p: "2.20"}
index.html:217 Received JSON:  {t: "27.62", p: "2.49"}
index.html:217 Received JSON:  {t: "27.63", p: "1.07"}
index.html:217 Received JSON:  {t: "27.64", p: "1.07"}
index.html:217 Received JSON:  {t: "27.63", p: "1.93"}
index.html:217 Received JSON:  {t: "27.65", p: "2.24"}
index.html:217 Received JSON:  {t: "27.65", p: "1.09"}
index.html:217 Received JSON:  {t: "27.66", p: "1.10"}
index.html:217 Received JSON:  {t: "27.66", p: "1.40"}
index.html:217 Received JSON:  {t: "27.67", p: "1.41"}
index.html:217 Received JSON:  {t: "27.68", p: "1.42"}
index.html:217 Received JSON:  {t: "27.69", p: "2.00"}
index.html:217 Received JSON:  {t: "27.69", p: "1.15"}
index.html:217 Received JSON:  {t: "27.70", p: "1.74"}
index.html:217 Received JSON:  {t: "27.71", p: "1.45"}
index.html:217 Received JSON:  {t: "27.71", p: "1.74"}
index.html:217 Received JSON:  {t: "27.72", p: "1.76"}
index.html:217 Received JSON:  {t: "27.72", p: "1.76"}
index.html:217 Received JSON:  {t: "27.73", p: "2.35"}
index.html:217 Received JSON:  {t: "27.73", p: "0.63"}
index.html:217 Received JSON:  {t: "27.74", p: "0.93"}
index.html:217 Received JSON:  {t: "27.74", p: "0.35"}
index.html:217 Received JSON:  {t: "27.75", p: "1.23"}
index.html:217 Received JSON:  {t: "27.75", p: "2.10"}
index.html:217 Received JSON:  {t: "27.76", p: "3.26"}
index.html:217 Received JSON:  {t: "27.76", p: "4.13"}
index.html:217 Received JSON:  {t: "27.77", p: "4.43"}
index.html:191 MAX:
index.html:192 1.5694898933516568
index.html:217 Received JSON:  {t: "27.78", p: "4.43"}
index.html:217 Received JSON:  {t: "27.78", p: "5.01"}
index.html:217 Received JSON:  {t: "27.79", p: "4.16"}
index.html:217 Received JSON:  {t: "27.79", p: "3.88"}
index.html:217 Received JSON:  {t: "27.79", p: "4.46"}
index.html:217 Received JSON:  {t: "27.81", p: "3.90"}
index.html:217 Received JSON:  {t: "27.81", p: "4.20"}
index.html:217 Received JSON:  {t: "27.81", p: "3.33"}
index.html:217 Received JSON:  {t: "27.82", p: "3.63"}
index.html:217 Received JSON:  {t: "27.83", p: "2.77"}
index.html:217 Received JSON:  {t: "27.83", p: "2.49"}
index.html:217 Received JSON:  {t: "27.84", p: "1.93"}
index.html:217 Received JSON:  {t: "27.84", p: "2.22"}
index.html:217 Received JSON:  {t: "27.85", p: "1.94"}
index.html:217 Received JSON:  {t: "27.84", p: "1.65"}
index.html:217 Received JSON:  {t: "27.85", p: "2.23"}
index.html:191 MAX:
index.html:192 4.0566688479695125
index.html:217 Received JSON:  {t: "27.86", p: "1.67"}
index.html:217 Received JSON:  {t: "27.86", p: "2.25"}
index.html:217 Received JSON:  {t: "27.87", p: "1.98"}
index.html:217 Received JSON:  {t: "27.87", p: "2.55"}
index.html:217 Received JSON:  {t: "27.88", p: "1.99"}
index.html:217 Received JSON:  {t: "27.88", p: "2.57"}
index.html:217 Received JSON:  {t: "27.89", p: "1.71"}
index.html:217 Received JSON:  {t: "27.89", p: "2.58"}
index.html:217 Received JSON:  {t: "27.90", p: "2.01"}
index.html:217 Received JSON:  {t: "27.91", p: "1.73"}
index.html:217 Received JSON:  {t: "27.91", p: "2.60"}
index.html:217 Received JSON:  {t: "27.92", p: "2.62"}
index.html:217 Received JSON:  {t: "27.92", p: "2.04"}
index.html:217 Received JSON:  {t: "27.92", p: "1.47"}
index.html:217 Received JSON:  {t: "27.93", p: "1.48"}
index.html:217 Received JSON:  {t: "27.94", p: "2.35"}
index.html:217 Received JSON:  {t: "27.94", p: "2.36"}
index.html:217 Received JSON:  {t: "27.95", p: "1.79"}
index.html:217 Received JSON:  {t: "27.95", p: "2.37"}
index.html:217 Received JSON:  {t: "27.95", p: "2.09"}
index.html:191 MAX:
index.html:192 2.1753973752647346
index.html:217 Received JSON:  {t: "27.96", p: "1.81"}
index.html:217 Received JSON:  {t: "27.97", p: "1.82"}
index.html:217 Received JSON:  {t: "27.98", p: "1.83"}
index.html:217 Received JSON:  {t: "27.98", p: "2.13"}
index.html:217 Received JSON:  {t: "27.98", p: "2.70"}
index.html:217 Received JSON:  {t: "27.99", p: "2.42"}
index.html:217 Received JSON:  {t: "27.99", p: "2.15"}
index.html:217 Received JSON:  {t: "28.00", p: "2.15"}
index.html:217 Received JSON:  {t: "28.00", p: "2.16"}
index.html:217 Received JSON:  {t: "28.01", p: "2.46"}
index.html:217 Received JSON:  {t: "28.02", p: "2.18"}
index.html:217 Received JSON:  {t: "28.02", p: "1.60"}
index.html:217 Received JSON:  {t: "28.03", p: "2.19"}
index.html:217 Received JSON:  {t: "28.04", p: "2.78"}
index.html:217 Received JSON:  {t: "28.04", p: "1.93"}
index.html:217 Received JSON:  {t: "28.04", p: "1.35"}
index.html:217 Received JSON:  {t: "28.05", p: "1.93"}
index.html:217 Received JSON:  {t: "28.06", p: "1.37"}
index.html:217 Received JSON:  {t: "28.06", p: "1.66"}
index.html:217 Received JSON:  {t: "28.07", p: "1.67"}
index.html:191 MAX:
index.html:192 2.2062195241789233
index.html:217 Received JSON:  {t: "28.08", p: "1.68"}
index.html:217 Received JSON:  {t: "28.08", p: "0.82"}
index.html:217 Received JSON:  {t: "28.08", p: "1.98"}
index.html:217 Received JSON:  {t: "28.09", p: "2.56"}
index.html:217 Received JSON:  {t: "28.09", p: "2.28"}
index.html:217 Received JSON:  {t: "28.10", p: "2.29"}
index.html:217 Received JSON:  {t: "28.10", p: "2.00"}
index.html:217 Received JSON:  {t: "28.11", p: "1.44"}
index.html:217 Received JSON:  {t: "28.12", p: "2.31"}
index.html:217 Received JSON:  {t: "28.12", p: "2.33"}
index.html:217 Received JSON:  {t: "28.12", p: "2.61"}
index.html:217 Received JSON:  {t: "28.12", p: "2.61"}
index.html:217 Received JSON:  {t: "28.14", p: "2.92"}
index.html:217 Received JSON:  {t: "28.14", p: "2.06"}
index.html:217 Received JSON:  {t: "28.15", p: "2.36"}
index.html:217 Received JSON:  {t: "28.15", p: "2.07"}
index.html:217 Received JSON:  {t: "28.16", p: "2.37"}
index.html:217 Received JSON:  {t: "28.16", p: "2.38"}
index.html:217 Received JSON:  {t: "28.16", p: "2.09"}
index.html:217 Received JSON:  {t: "28.16", p: "2.67"}
index.html:217 Received JSON:  {t: "28.17", p: "2.39"}
index.html:217 Received JSON:  {t: "28.18", p: "2.98"}
index.html:217 Received JSON:  {t: "28.18", p: "2.12"}
index.html:217 Received JSON:  {t: "28.19", p: "2.70"}
index.html:217 Received JSON:  {t: "28.19", p: "2.13"}
